"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1359042","test_backup_gcp","tests.integration","Thu Dec 05 01:34:00 UTC 2024","broken","Thu Dec 05 01:56:39 UTC 2024","","test_backups","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19165","test_automatic_failover_after_leader_issue","tests.integration","Thu Dec 05 01:59:50 UTC 2024","passed","Thu Dec 05 02:00:09 UTC 2024","","test_charm","",""
"","27","test_labels_consistency_across_pods[1]","tests.integration","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:38:24 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Thu Dec 05 01:41:15 UTC 2024","skipped","Thu Dec 05 01:41:15 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","237751","test_network_cut","tests.integration.ha_tests","Thu Dec 05 01:59:08 UTC 2024","passed","Thu Dec 05 02:03:06 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","156187","test_plugin_objects","tests.integration","Thu Dec 05 01:40:06 UTC 2024","passed","Thu Dec 05 01:42:42 UTC 2024","","test_plugins","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","36369","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Dec 05 01:53:12 UTC 2024","broken","Thu Dec 05 01:53:48 UTC 2024","","test_self_healing","",""
"Test switching over to the second cluster.","354583","test_switchover","tests.integration.ha_tests","Thu Dec 05 01:42:38 UTC 2024","passed","Thu Dec 05 01:48:33 UTC 2024","","test_async_replication","",""
"","28","test_labels_consistency_across_pods[2]","tests.integration","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:38:24 UTC 2024","","test_charm","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","144793","test_mattermost_db","tests.integration","Thu Dec 05 01:44:13 UTC 2024","passed","Thu Dec 05 01:46:37 UTC 2024","","test_tls","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","69267","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Dec 05 01:57:37 UTC 2024","passed","Thu Dec 05 01:58:46 UTC 2024","","test_self_healing","",""
"Redeploy the charm in the same model to test that it works.","285585","test_redeploy_charm_same_model","tests.integration","Thu Dec 05 02:00:38 UTC 2024","passed","Thu Dec 05 02:05:23 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","439935","test_scale_down_and_up","tests.integration","Thu Dec 05 01:45:14 UTC 2024","passed","Thu Dec 05 01:52:34 UTC 2024","","test_charm","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3700","test_enable_rbac","tests.integration","Thu Dec 05 01:33:17 UTC 2024","passed","Thu Dec 05 01:33:20 UTC 2024","","test_trust","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Dec 05 01:33:27 UTC 2024","skipped","Thu Dec 05 01:33:27 UTC 2024","","test_wrong_arch","",""
"Test password rotation action.","256605","test_password_rotation","tests.integration","Thu Dec 05 01:38:23 UTC 2024","passed","Thu Dec 05 01:42:40 UTC 2024","","test_password_rotation","",""
"","105316","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Dec 05 01:37:59 UTC 2024","passed","Thu Dec 05 01:39:44 UTC 2024","","test_self_healing","",""
"Write to primary, read data from secondaries (check consistency).","16498","test_consistency","tests.integration.ha_tests","Thu Dec 05 01:41:40 UTC 2024","passed","Thu Dec 05 01:41:56 UTC 2024","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","283865","test_build_and_deploy","tests.integration.ha_tests","Thu Dec 05 01:33:09 UTC 2024","passed","Thu Dec 05 01:37:53 UTC 2024","","test_self_healing","",""
"Test that async replication fails back correctly.","107621","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Dec 05 01:56:00 UTC 2024","passed","Thu Dec 05 01:57:48 UTC 2024","","test_async_replication","",""
"Build and deploy three units of PostgreSQL.","7673","test_build_and_deploy","tests.integration","Thu Dec 05 01:33:05 UTC 2024","passed","Thu Dec 05 01:33:13 UTC 2024","","test_tls","",""
"","30","test_database_is_up[2]","tests.integration","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:38:24 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","87908","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Dec 05 01:49:54 UTC 2024","failed","Thu Dec 05 01:51:22 UTC 2024","","test_self_healing","",""
"","92744","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Dec 05 01:42:54 UTC 2024","passed","Thu Dec 05 01:44:27 UTC 2024","","test_self_healing","",""
"","659521","test_tls","tests.integration","Thu Dec 05 01:33:13 UTC 2024","passed","Thu Dec 05 01:44:13 UTC 2024","","test_tls","",""
"Test async replication between two PostgreSQL clusters.","196678","test_async_replication","tests.integration.ha_tests","Thu Dec 05 01:39:21 UTC 2024","passed","Thu Dec 05 01:42:37 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","162324","test_deploy_charms","tests.integration.relations","Thu Dec 05 01:33:33 UTC 2024","passed","Thu Dec 05 01:36:15 UTC 2024","","test_relations","",""
"Test updating from stable channel.","460065","test_upgrade_from_stable","tests.integration.ha_tests","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:46:04 UTC 2024","","test_upgrade_from_stable","",""
"Test that the relation can be broken and re-established.","187003","test_reestablish_relation","tests.integration.ha_tests","Thu Dec 05 01:50:50 UTC 2024","passed","Thu Dec 05 01:53:57 UTC 2024","","test_async_replication","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","316888","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Thu Dec 05 02:05:23 UTC 2024","passed","Thu Dec 05 02:10:40 UTC 2024","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","86572","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Dec 05 01:42:12 UTC 2024","passed","Thu Dec 05 01:43:39 UTC 2024","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","365157","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Dec 05 01:41:57 UTC 2024","passed","Thu Dec 05 01:48:02 UTC 2024","","test_replication","",""
"Test the audit plugin.","246813","test_audit_plugin","tests.integration","Thu Dec 05 01:33:15 UTC 2024","passed","Thu Dec 05 01:37:22 UTC 2024","","test_audit","",""
"","507512","test_fail_and_rollback","tests.integration.ha_tests","Thu Dec 05 01:38:19 UTC 2024","failed","Thu Dec 05 01:46:47 UTC 2024","","test_rollback_to_master_label","",""
"Test that in general, there is no change when password validation fails.","11558","test_no_password_change_on_invalid_password","tests.integration","Thu Dec 05 01:43:14 UTC 2024","passed","Thu Dec 05 01:43:26 UTC 2024","","test_password_rotation","",""
"","127229","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Thu Dec 05 01:36:15 UTC 2024","passed","Thu Dec 05 01:38:22 UTC 2024","","test_relations","",""
"","64","test_exporter_is_up[0]","tests.integration","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:38:24 UTC 2024","","test_charm","",""
"","97540","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Dec 05 01:41:15 UTC 2024","passed","Thu Dec 05 01:42:53 UTC 2024","","test_self_healing","",""
"","29086","test_application_removal","tests.integration","Thu Dec 05 02:00:09 UTC 2024","passed","Thu Dec 05 02:00:38 UTC 2024","","test_charm","",""
"","36","test_application_created_required_resources","tests.integration","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:38:24 UTC 2024","","test_charm","",""
"","0","test_delete_pod","tests.integration","Thu Dec 05 01:56:40 UTC 2024","skipped","Thu Dec 05 01:56:40 UTC 2024","","test_backups","",""
"Test that async replication works when scaling the clusters.","835781","test_scaling","tests.integration.ha_tests","Thu Dec 05 01:57:49 UTC 2024","passed","Thu Dec 05 02:11:45 UTC 2024","","test_async_replication","",""
"","30","test_database_is_up[1]","tests.integration","Thu Dec 05 01:38:24 UTC 2024","passed","Thu Dec 05 01:38:24 UTC 2024","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","346211","test_cluster_is_stable_after_leader_deletion","tests.integration","Thu Dec 05 01:39:28 UTC 2024","passed","Thu Dec 05 01:45:14 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","19172","test_persist_data_through_graceful_restart","tests.integration","Thu Dec 05 01:52:34 UTC 2024","passed","Thu Dec 05 01:52:53 UTC 2024","","test_charm","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","155297","test_storage_with_more_restrictive_permissions","tests.integration","Thu Dec 05 02:10:40 UTC 2024","passed","Thu Dec 05 02:13:16 UTC 2024","","test_charm","",""
"","474054","test_upgrade_from_edge","tests.integration.ha_tests","Thu Dec 05 01:38:22 UTC 2024","passed","Thu Dec 05 01:46:16 UTC 2024","","test_upgrade","",""
"Build the charm and deploy it.","306762","test_deploy_active","tests.integration","Thu Dec 05 01:33:16 UTC 2024","passed","Thu Dec 05 01:38:23 UTC 2024","","test_password_rotation","",""
