"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","653497","test_tls","tests.integration","Mon Nov 11 01:31:59 UTC 2024","passed","Mon Nov 11 01:42:53 UTC 2024","","test_tls","",""
"Test that async replication fails back correctly.","114511","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Nov 11 01:53:22 UTC 2024","passed","Mon Nov 11 01:55:16 UTC 2024","","test_async_replication","",""
"Build and deploy a PostgreSQL cluster and a test application.","316170","test_deploy","tests.integration.ha_tests","Mon Nov 11 01:32:31 UTC 2024","passed","Mon Nov 11 01:37:47 UTC 2024","","test_restart","",""
"Test that the admin role gives access to all the databases.","81248","test_admin_role","tests.integration.new_relations","Mon Nov 11 01:52:13 UTC 2024","passed","Mon Nov 11 01:53:35 UTC 2024","","test_new_relations","",""
"Tests that the cluster maintains a primary after the primary is deleted.","426367","test_cluster_is_stable_after_leader_deletion","tests.integration","Mon Nov 11 01:38:34 UTC 2024","passed","Mon Nov 11 01:45:41 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Nov 11 01:53:50 UTC 2024","skipped","Mon Nov 11 01:53:50 UTC 2024","","test_backups","",""
"","113523","test_remove_tls","tests.integration","Mon Nov 11 01:45:14 UTC 2024","passed","Mon Nov 11 01:47:08 UTC 2024","","test_tls","",""
"","56","test_exporter_is_up[2]","tests.integration","Mon Nov 11 01:37:31 UTC 2024","passed","Mon Nov 11 01:37:31 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","38492","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Nov 11 01:43:15 UTC 2024","passed","Mon Nov 11 01:43:53 UTC 2024","","test_new_relations","",""
"Redeploy the charm in the same model to test that it works.","294522","test_redeploy_charm_same_model","tests.integration","Mon Nov 11 02:01:04 UTC 2024","passed","Mon Nov 11 02:05:59 UTC 2024","","test_charm","",""
"","59","test_exporter_is_up[1]","tests.integration","Mon Nov 11 01:37:31 UTC 2024","passed","Mon Nov 11 01:37:31 UTC 2024","","test_charm","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","155879","test_storage_with_more_restrictive_permissions","tests.integration","Mon Nov 11 02:11:11 UTC 2024","passed","Mon Nov 11 02:13:47 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","311945","test_switchover","tests.integration.ha_tests","Mon Nov 11 01:40:56 UTC 2024","passed","Mon Nov 11 01:46:08 UTC 2024","","test_async_replication","",""
"","104483","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 11 01:41:44 UTC 2024","passed","Mon Nov 11 01:43:28 UTC 2024","","test_self_healing","",""
"","481325","test_fail_and_rollback","tests.integration.ha_tests","Mon Nov 11 01:36:56 UTC 2024","broken","Mon Nov 11 01:44:57 UTC 2024","","test_rollback_to_master_label","",""
"Test that check relation data.","286308","test_relations","tests.integration.new_relations","Mon Nov 11 01:32:02 UTC 2024","passed","Mon Nov 11 01:36:48 UTC 2024","","test_relations_coherence","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19135","test_automatic_failover_after_leader_issue","tests.integration","Mon Nov 11 02:00:16 UTC 2024","passed","Mon Nov 11 02:00:35 UTC 2024","","test_charm","",""
"","172","test_labels_consistency_across_pods[0]","tests.integration","Mon Nov 11 01:37:31 UTC 2024","passed","Mon Nov 11 01:37:31 UTC 2024","","test_charm","",""
"Test superuser actions and the request for more permissions.","613","test_user_with_extra_roles","tests.integration.new_relations","Mon Nov 11 01:42:19 UTC 2024","passed","Mon Nov 11 01:42:20 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","149694","test_app_force_removal","tests.integration.ha_tests","Mon Nov 11 01:32:11 UTC 2024","passed","Mon Nov 11 01:34:40 UTC 2024","","test_smoke","",""
"Tries deploying an arm64 charm on amd64 host.","3","test_arm_charm_on_amd_host","tests.integration","Mon Nov 11 01:31:58 UTC 2024","broken","Mon Nov 11 01:31:58 UTC 2024","","test_wrong_arch","",""
"","2052","test_settings_are_correct[1]","tests.integration","Mon Nov 11 01:37:33 UTC 2024","passed","Mon Nov 11 01:37:35 UTC 2024","","test_charm","",""
"Test restart of all the units simultaneously.","156212","test_restart","tests.integration.ha_tests","Mon Nov 11 01:37:47 UTC 2024","passed","Mon Nov 11 01:40:23 UTC 2024","","test_restart","",""
"Build and deploy the charm and saturate its pgdata volume.","634520","test_filling_and_emptying_pgdata_storage","tests.integration","Mon Nov 11 01:31:50 UTC 2024","passed","Mon Nov 11 01:42:25 UTC 2024","","test_storage","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Mon Nov 11 01:31:58 UTC 2024","skipped","Mon Nov 11 01:31:58 UTC 2024","","test_wrong_arch","",""
