"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Sep 05 02:01:44 UTC 2024","skipped","Thu Sep 05 02:01:44 UTC 2024","","test_async_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Sep 05 02:11:19 UTC 2024","skipped","Thu Sep 05 02:11:19 UTC 2024","","test_backups","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Sep 05 01:43:16 UTC 2024","skipped","Thu Sep 05 01:43:16 UTC 2024","","test_new_relations","",""
"Tries to regain connectivity to model after microK8s restart.","3164","test_model_connectivity","tests.integration","Thu Sep 05 01:42:32 UTC 2024","passed","Thu Sep 05 01:42:35 UTC 2024","","test_trust","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","1071065","test_mattermost_db","tests.integration","Thu Sep 05 01:42:31 UTC 2024","passed","Thu Sep 05 02:00:22 UTC 2024","","test_tls","",""
"Remove unit with force while storage is alive.","205974","test_app_force_removal","tests.integration.ha_tests","Thu Sep 05 01:42:28 UTC 2024","passed","Thu Sep 05 01:45:54 UTC 2024","","test_smoke","",""
"","2088","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Sep 05 01:53:14 UTC 2024","broken","Thu Sep 05 01:53:16 UTC 2024","","test_self_healing","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","662533","test_storage_with_more_restrictive_permissions","tests.integration","Thu Sep 05 02:38:40 UTC 2024","passed","Thu Sep 05 02:49:42 UTC 2024","","test_charm","",""
"","44349","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Thu Sep 05 01:47:47 UTC 2024","broken","Thu Sep 05 01:48:32 UTC 2024","","test_relations","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Thu Sep 05 01:53:17 UTC 2024","skipped","Thu Sep 05 01:53:17 UTC 2024","","test_upgrade","",""
"","2061","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Sep 05 02:08:29 UTC 2024","broken","Thu Sep 05 02:08:31 UTC 2024","","test_self_healing","",""
"","13","test_labels_consistency_across_pods[2]","tests.integration","Thu Sep 05 01:53:23 UTC 2024","passed","Thu Sep 05 01:53:23 UTC 2024","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","369502","test_cluster_is_stable_after_leader_deletion","tests.integration","Thu Sep 05 01:54:26 UTC 2024","passed","Thu Sep 05 02:00:36 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","4174","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Sep 05 02:22:00 UTC 2024","broken","Thu Sep 05 02:22:04 UTC 2024","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","11607","test_no_password_change_on_invalid_password","tests.integration","Thu Sep 05 01:57:53 UTC 2024","passed","Thu Sep 05 01:58:05 UTC 2024","","test_password_rotation","",""
"Test password rotation action.","257665","test_password_rotation","tests.integration","Thu Sep 05 01:53:27 UTC 2024","passed","Thu Sep 05 01:57:45 UTC 2024","","test_password_rotation","",""
"Test that passwords don't get exposed on postgresql logs.","827","test_no_password_exposed_on_logs","tests.integration","Thu Sep 05 01:58:05 UTC 2024","passed","Thu Sep 05 01:58:06 UTC 2024","","test_password_rotation","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Thu Sep 05 02:01:44 UTC 2024","skipped","Thu Sep 05 02:01:44 UTC 2024","","test_async_replication","",""
