"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2049","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Sep 16 02:01:09 UTC 2024","broken","Mon Sep 16 02:01:11 UTC 2024","","test_self_healing","",""
"","2047","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 16 01:56:04 UTC 2024","broken","Mon Sep 16 01:56:06 UTC 2024","","test_self_healing","",""
"Build the charm and deploy it.","796850","test_deploy_active","tests.integration","Mon Sep 16 01:41:29 UTC 2024","passed","Mon Sep 16 01:54:46 UTC 2024","","test_password_rotation","",""
"Remove unit with force while storage is alive.","177226","test_app_force_removal","tests.integration.ha_tests","Mon Sep 16 01:41:27 UTC 2024","passed","Mon Sep 16 01:44:24 UTC 2024","","test_smoke","",""
"","192911","test_extensions_blocking","tests.integration","Mon Sep 16 01:54:38 UTC 2024","passed","Mon Sep 16 01:57:50 UTC 2024","","test_db","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 16 02:01:09 UTC 2024","skipped","Mon Sep 16 02:01:09 UTC 2024","","test_self_healing","",""
"","2054","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 16 02:06:14 UTC 2024","broken","Mon Sep 16 02:06:16 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","471097","test_deploy_charms","tests.integration.relations","Mon Sep 16 01:41:12 UTC 2024","passed","Mon Sep 16 01:49:04 UTC 2024","","test_relations","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Mon Sep 16 01:41:19 UTC 2024","skipped","Mon Sep 16 01:41:19 UTC 2024","","test_new_relations","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19134","test_automatic_failover_after_leader_issue","tests.integration","Mon Sep 16 02:16:36 UTC 2024","passed","Mon Sep 16 02:16:55 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","844156","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Sep 16 01:41:29 UTC 2024","passed","Mon Sep 16 01:55:33 UTC 2024","","test_async_replication","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","90286","test_deploy_without_trust","tests.integration","Mon Sep 16 01:41:32 UTC 2024","passed","Mon Sep 16 01:43:02 UTC 2024","","test_trust","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Sep 16 01:41:19 UTC 2024","skipped","Mon Sep 16 01:41:19 UTC 2024","","test_new_relations","",""
"Test that passwords don't get exposed on postgresql logs.","822","test_no_password_exposed_on_logs","tests.integration","Mon Sep 16 01:59:38 UTC 2024","passed","Mon Sep 16 01:59:39 UTC 2024","","test_password_rotation","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","1323477","test_mattermost_db","tests.integration","Mon Sep 16 01:41:25 UTC 2024","passed","Mon Sep 16 02:03:29 UTC 2024","","test_tls","",""
"","35","test_application_created_required_resources","tests.integration","Mon Sep 16 01:55:57 UTC 2024","passed","Mon Sep 16 01:55:57 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","2075","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Sep 16 02:38:45 UTC 2024","broken","Mon Sep 16 02:38:47 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","307828","test_deploy_latest","tests.integration.ha_tests","Mon Sep 16 01:41:27 UTC 2024","passed","Mon Sep 16 01:46:35 UTC 2024","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","17170","test_pre_upgrade_check","tests.integration.ha_tests","Mon Sep 16 01:45:27 UTC 2024","passed","Mon Sep 16 01:45:44 UTC 2024","","test_upgrade_from_stable","",""
"Scale the database to zero units and scale up again.","628018","test_scaling_to_zero","tests.integration.ha_tests","Mon Sep 16 01:40:14 UTC 2024","broken","Mon Sep 16 01:50:42 UTC 2024","","test_self_healing","",""
"Build and deploy three units of PostgreSQL.","7404","test_build_and_deploy","tests.integration","Mon Sep 16 01:41:18 UTC 2024","passed","Mon Sep 16 01:41:25 UTC 2024","","test_tls","",""
"","44208","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Mon Sep 16 01:49:04 UTC 2024","broken","Mon Sep 16 01:49:48 UTC 2024","","test_relations","",""
"","18","test_labels_consistency_across_pods[1]","tests.integration","Mon Sep 16 01:55:57 UTC 2024","passed","Mon Sep 16 01:55:57 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Sep 16 02:12:16 UTC 2024","skipped","Mon Sep 16 02:12:16 UTC 2024","","test_backups","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Sep 16 01:41:19 UTC 2024","skipped","Mon Sep 16 01:41:19 UTC 2024","","test_new_relations","",""
"","0","test_delete_pod","tests.integration","Mon Sep 16 02:12:16 UTC 2024","skipped","Mon Sep 16 02:12:16 UTC 2024","","test_backups","",""
"","56","test_exporter_is_up[0]","tests.integration","Mon Sep 16 01:55:57 UTC 2024","passed","Mon Sep 16 01:55:58 UTC 2024","","test_charm","",""
