"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can be deployed with a storage with more restrictive permissions.","109208","test_storage_with_more_restrictive_permissions","tests.integration","Wed Nov 13 02:08:19 UTC 2024","passed","Wed Nov 13 02:10:08 UTC 2024","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","89556","test_deploy_without_trust","tests.integration","Wed Nov 13 01:31:35 UTC 2024","passed","Wed Nov 13 01:33:05 UTC 2024","","test_trust","",""
"","2049","test_settings_are_correct[1]","tests.integration","Wed Nov 13 01:36:07 UTC 2024","passed","Wed Nov 13 01:36:09 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","54992","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Wed Nov 13 01:37:13 UTC 2024","passed","Wed Nov 13 01:38:08 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","357546","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Nov 13 01:31:15 UTC 2024","passed","Wed Nov 13 01:37:12 UTC 2024","","test_new_relations","",""
"Kill primary unit, check reelection.","134991","test_reelection","tests.integration.ha_tests","Wed Nov 13 01:35:58 UTC 2024","passed","Wed Nov 13 01:38:13 UTC 2024","","test_replication","",""
"","378946","test_discourse","tests.integration.new_relations","Wed Nov 13 01:50:29 UTC 2024","passed","Wed Nov 13 01:56:48 UTC 2024","","test_new_relations","",""
"Tests that the cluster maintains a primary after the primary is deleted.","355915","test_cluster_is_stable_after_leader_deletion","tests.integration","Wed Nov 13 01:37:12 UTC 2024","passed","Wed Nov 13 01:43:08 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37699","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Nov 13 01:51:53 UTC 2024","broken","Wed Nov 13 01:52:31 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83583","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Wed Nov 13 01:55:00 UTC 2024","failed","Wed Nov 13 01:56:23 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","146422","test_plugin_objects","tests.integration","Wed Nov 13 01:37:34 UTC 2024","passed","Wed Nov 13 01:40:00 UTC 2024","","test_plugins","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1299368","test_pitr_backup_gcp","tests.integration","Wed Nov 13 01:35:09 UTC 2024","broken","Wed Nov 13 01:56:48 UTC 2024","","test_backups_pitr","",""
"","44828","test_roles_blocking","tests.integration","Wed Nov 13 01:42:47 UTC 2024","passed","Wed Nov 13 01:43:32 UTC 2024","","test_db","",""
"","191112","test_extensions_blocking","tests.integration","Wed Nov 13 01:39:36 UTC 2024","passed","Wed Nov 13 01:42:47 UTC 2024","","test_db","",""
"","25","test_application_created_required_resources","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","60600","test_postgresql_parameters_change","tests.integration","Wed Nov 13 01:36:12 UTC 2024","passed","Wed Nov 13 01:37:12 UTC 2024","","test_charm","",""
"","52","test_exporter_is_up[1]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2355","test_password_from_secret_same_as_cli","tests.integration","Wed Nov 13 01:41:41 UTC 2024","passed","Wed Nov 13 01:41:43 UTC 2024","","test_password_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","","test_amd_charm_on_arm_host","tests.integration","","unknown","","","test_wrong_arch","",""
"Test data is replicated to new units after a scale up.","470531","test_scale_down_and_up","tests.integration","Wed Nov 13 01:43:08 UTC 2024","passed","Wed Nov 13 01:50:59 UTC 2024","","test_charm","",""
"Test that the password can't be set to an empty string.","30221","test_empty_password","tests.integration","Wed Nov 13 01:41:43 UTC 2024","passed","Wed Nov 13 01:42:13 UTC 2024","","test_password_rotation","",""
"Remove unit with force while storage is alive.","176281","test_app_force_removal","tests.integration.ha_tests","Wed Nov 13 01:31:12 UTC 2024","passed","Wed Nov 13 01:34:08 UTC 2024","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","376713","test_plugins","tests.integration","Wed Nov 13 01:31:17 UTC 2024","passed","Wed Nov 13 01:37:34 UTC 2024","","test_plugins","",""
"","0","test_delete_pod","tests.integration","Wed Nov 13 01:53:50 UTC 2024","skipped","Wed Nov 13 01:53:50 UTC 2024","","test_backups","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Wed Nov 13 01:39:33 UTC 2024","skipped","Wed Nov 13 01:39:33 UTC 2024","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","52536","test_relation_with_no_database_name","tests.integration.new_relations","Wed Nov 13 01:45:57 UTC 2024","passed","Wed Nov 13 01:46:50 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","332661","test_deploy_active","tests.integration","Wed Nov 13 01:31:39 UTC 2024","passed","Wed Nov 13 01:37:12 UTC 2024","","test_password_rotation","",""
"Build and deploy the charm and saturate its pgdata volume.","638731","test_filling_and_emptying_pgdata_storage","tests.integration","Wed Nov 13 01:31:27 UTC 2024","passed","Wed Nov 13 01:42:05 UTC 2024","","test_storage","",""
"","16","test_labels_consistency_across_pods[2]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"Tests deploying and relating to the Indico charm.","2120995","test_indico_datatabase","tests.integration.new_relations","Wed Nov 13 01:56:48 UTC 2024","broken","Wed Nov 13 02:32:09 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","283267","test_deploy_stable","tests.integration.ha_tests","Wed Nov 13 01:30:42 UTC 2024","failed","Wed Nov 13 01:35:25 UTC 2024","","test_upgrade_to_primary_label","",""
"Test the audit plugin.","210305","test_audit_plugin","tests.integration","Wed Nov 13 01:31:48 UTC 2024","passed","Wed Nov 13 01:35:19 UTC 2024","","test_audit","",""
"","495100","test_upgrade_from_edge","tests.integration.ha_tests","Wed Nov 13 01:35:32 UTC 2024","passed","Wed Nov 13 01:43:47 UTC 2024","","test_upgrade","",""
"Test that there is no read-only endpoint in a standalone cluster.","65669","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Nov 13 01:39:56 UTC 2024","passed","Wed Nov 13 01:41:01 UTC 2024","","test_new_relations","",""
"","611038","test_tls","tests.integration","Wed Nov 13 01:31:26 UTC 2024","passed","Wed Nov 13 01:41:37 UTC 2024","","test_tls","",""
"Test that the relation can be broken and re-established.","191298","test_reestablish_relation","tests.integration.ha_tests","Wed Nov 13 01:48:30 UTC 2024","passed","Wed Nov 13 01:51:41 UTC 2024","","test_async_replication","",""
"Test updating from stable channel.","486957","test_upgrade_from_stable","tests.integration.ha_tests","Wed Nov 13 01:36:09 UTC 2024","passed","Wed Nov 13 01:44:16 UTC 2024","","test_upgrade_from_stable","",""
"","45","test_database_is_up[1]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","338740","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Nov 13 01:38:32 UTC 2024","passed","Wed Nov 13 01:44:11 UTC 2024","","test_replication","",""
"","96511","test_freeze_db_process[postgres]","tests.integration.ha_tests","Wed Nov 13 01:39:33 UTC 2024","passed","Wed Nov 13 01:41:10 UTC 2024","","test_self_healing","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3714","test_enable_rbac","tests.integration","Wed Nov 13 01:31:28 UTC 2024","passed","Wed Nov 13 01:31:32 UTC 2024","","test_trust","",""
"Test charm deploy in dirty environment with garbage storage.","198122","test_app_garbage_ignorance","tests.integration.ha_tests","Wed Nov 13 01:34:08 UTC 2024","passed","Wed Nov 13 01:37:26 UTC 2024","","test_smoke","",""
"Test that async replication works when scaling the clusters.","761934","test_scaling","tests.integration.ha_tests","Wed Nov 13 01:55:33 UTC 2024","passed","Wed Nov 13 02:08:14 UTC 2024","","test_async_replication","",""
"","25080","test_application_removal","tests.integration","Wed Nov 13 01:57:43 UTC 2024","passed","Wed Nov 13 01:58:08 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","296709","test_redeploy_charm_same_model","tests.integration","Wed Nov 13 01:58:08 UTC 2024","passed","Wed Nov 13 02:03:04 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","28044","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Nov 13 01:39:28 UTC 2024","passed","Wed Nov 13 01:39:56 UTC 2024","","test_new_relations","",""
"Deploy both charms (application and database) to use in the tests.","160515","test_deploy_charms","tests.integration.relations","Wed Nov 13 01:31:24 UTC 2024","passed","Wed Nov 13 01:34:05 UTC 2024","","test_relations","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1345867","test_backup_gcp","tests.integration","Wed Nov 13 01:31:24 UTC 2024","broken","Wed Nov 13 01:53:50 UTC 2024","","test_backups","",""
"","77","test_labels_consistency_across_pods[0]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"","70","test_exporter_is_up[0]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"","138764","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Nov 13 01:48:11 UTC 2024","passed","Wed Nov 13 01:50:29 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","272561","test_deploy_stable","tests.integration.ha_tests","Wed Nov 13 01:31:16 UTC 2024","passed","Wed Nov 13 01:35:49 UTC 2024","","test_upgrade_from_stable","",""
"","23","test_database_is_up[0]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","114552","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Wed Nov 13 01:53:37 UTC 2024","passed","Wed Nov 13 01:55:31 UTC 2024","","test_async_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19110","test_automatic_failover_after_leader_issue","tests.integration","Wed Nov 13 01:57:23 UTC 2024","passed","Wed Nov 13 01:57:43 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","350585","test_switchover","tests.integration.ha_tests","Wed Nov 13 01:40:57 UTC 2024","passed","Wed Nov 13 01:46:48 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","464756","test_deploy_stable","tests.integration.ha_tests","Wed Nov 13 01:31:36 UTC 2024","passed","Wed Nov 13 01:39:21 UTC 2024","","test_rollback_to_master_label","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","291877","test_build_and_deploy","tests.integration","Wed Nov 13 01:31:13 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","146747","test_mattermost_db","tests.integration","Wed Nov 13 01:41:37 UTC 2024","passed","Wed Nov 13 01:44:04 UTC 2024","","test_tls","",""
"","2054","test_settings_are_correct[2]","tests.integration","Wed Nov 13 01:36:09 UTC 2024","passed","Wed Nov 13 01:36:12 UTC 2024","","test_charm","",""
"","130121","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Wed Nov 13 01:34:05 UTC 2024","passed","Wed Nov 13 01:36:15 UTC 2024","","test_relations","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","493386","test_finos_waltz_db","tests.integration","Wed Nov 13 01:31:23 UTC 2024","passed","Wed Nov 13 01:39:36 UTC 2024","","test_db","",""
"","554740","test_fail_and_rollback","tests.integration.ha_tests","Wed Nov 13 01:39:21 UTC 2024","failed","Wed Nov 13 01:48:36 UTC 2024","","test_rollback_to_master_label","",""
"Test that the user is removed when the relation is broken.","24309","test_relation_broken","tests.integration.new_relations","Wed Nov 13 01:45:02 UTC 2024","passed","Wed Nov 13 01:45:26 UTC 2024","","test_new_relations","",""
"Build and deploy three units of PostgreSQL.","7330","test_build_and_deploy","tests.integration","Wed Nov 13 01:31:19 UTC 2024","passed","Wed Nov 13 01:31:26 UTC 2024","","test_tls","",""
"Write to primary, read data from secondaries (check consistency).","16452","test_consistency","tests.integration.ha_tests","Wed Nov 13 01:38:14 UTC 2024","passed","Wed Nov 13 01:38:31 UTC 2024","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","310297","test_build_and_deploy","tests.integration.ha_tests","Wed Nov 13 01:31:07 UTC 2024","passed","Wed Nov 13 01:36:18 UTC 2024","","test_self_healing","",""
"Test async replication between two PostgreSQL clusters.","203333","test_async_replication","tests.integration.ha_tests","Wed Nov 13 01:37:33 UTC 2024","passed","Wed Nov 13 01:40:56 UTC 2024","","test_async_replication","",""
"Test password rotation action.","268789","test_password_rotation","tests.integration","Wed Nov 13 01:37:12 UTC 2024","passed","Wed Nov 13 01:41:41 UTC 2024","","test_password_rotation","",""
"","81863","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Wed Nov 13 01:38:11 UTC 2024","passed","Wed Nov 13 01:39:32 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","176020","test_config_parameters","tests.integration","Wed Nov 13 01:31:07 UTC 2024","passed","Wed Nov 13 01:34:03 UTC 2024","","test_config","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","70834","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Nov 13 01:56:36 UTC 2024","passed","Wed Nov 13 01:57:46 UTC 2024","","test_self_healing","",""
"","581100","test_discourse_from_discourse_charmers","tests.integration","Wed Nov 13 01:31:15 UTC 2024","passed","Wed Nov 13 01:40:56 UTC 2024","","test_db_admin","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","91575","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Nov 13 01:44:33 UTC 2024","failed","Wed Nov 13 01:46:04 UTC 2024","","test_self_healing","",""
"","45","test_database_is_up[2]","tests.integration","Wed Nov 13 01:36:05 UTC 2024","passed","Wed Nov 13 01:36:05 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","88105","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Wed Nov 13 01:48:30 UTC 2024","failed","Wed Nov 13 01:49:59 UTC 2024","","test_self_healing","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","355523","test_trust_blocked_deployment","tests.integration","Wed Nov 13 01:33:05 UTC 2024","passed","Wed Nov 13 01:39:00 UTC 2024","","test_trust","",""
"Test that user can't connect with empty password.","2051","test_db_connection_with_empty_password","tests.integration","Wed Nov 13 01:42:13 UTC 2024","passed","Wed Nov 13 01:42:15 UTC 2024","","test_password_rotation","",""
"Test that the pre-upgrade-check action runs successfully.","20229","test_pre_upgrade_check","tests.integration.ha_tests","Wed Nov 13 01:35:49 UTC 2024","passed","Wed Nov 13 01:36:09 UTC 2024","","test_upgrade_from_stable","",""
"Tries to regain connectivity to model after microK8s restart.","3169","test_model_connectivity","tests.integration","Wed Nov 13 01:31:32 UTC 2024","passed","Wed Nov 13 01:31:35 UTC 2024","","test_trust","",""
"Test promoting the standby cluster.","94651","test_promote_standby","tests.integration.ha_tests","Wed Nov 13 01:46:54 UTC 2024","passed","Wed Nov 13 01:48:29 UTC 2024","","test_async_replication","",""
