"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_fail_and_rollback","tests.integration.ha_tests","Wed Sep 11 01:50:24 UTC 2024","skipped","Wed Sep 11 01:50:24 UTC 2024","","test_upgrade","",""
"","16","test_labels_consistency_across_pods[1]","tests.integration","Wed Sep 11 01:52:05 UTC 2024","passed","Wed Sep 11 01:52:05 UTC 2024","","test_charm","",""
"Test that check relation data.","412652","test_relations","tests.integration.new_relations","Wed Sep 11 01:41:28 UTC 2024","passed","Wed Sep 11 01:48:21 UTC 2024","","test_relations_coherence","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Wed Sep 11 01:41:42 UTC 2024","skipped","Wed Sep 11 01:41:42 UTC 2024","","test_new_relations","",""
"","2057","test_settings_are_correct[1]","tests.integration","Wed Sep 11 01:52:07 UTC 2024","passed","Wed Sep 11 01:52:09 UTC 2024","","test_charm","",""
"","0","test_delete_pod","tests.integration","Wed Sep 11 02:13:31 UTC 2024","skipped","Wed Sep 11 02:13:31 UTC 2024","","test_backups","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Sep 11 01:41:42 UTC 2024","skipped","Wed Sep 11 01:41:42 UTC 2024","","test_new_relations","",""
"","195905","test_extensions_blocking","tests.integration","Wed Sep 11 02:01:13 UTC 2024","passed","Wed Sep 11 02:04:28 UTC 2024","","test_db","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","88836","test_deploy_without_trust","tests.integration","Wed Sep 11 01:41:42 UTC 2024","passed","Wed Sep 11 01:43:11 UTC 2024","","test_trust","",""
"","25080","test_application_removal","tests.integration","Wed Sep 11 02:14:25 UTC 2024","passed","Wed Sep 11 02:14:50 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","59547","test_postgresql_parameters_change","tests.integration","Wed Sep 11 01:52:11 UTC 2024","passed","Wed Sep 11 01:53:11 UTC 2024","","test_charm","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Wed Sep 11 01:57:13 UTC 2024","skipped","Wed Sep 11 01:57:13 UTC 2024","","test_async_replication","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","2073","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Sep 11 02:38:50 UTC 2024","broken","Wed Sep 11 02:38:52 UTC 2024","","test_self_healing","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Wed Sep 11 01:57:13 UTC 2024","skipped","Wed Sep 11 01:57:13 UTC 2024","","test_async_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","639491","test_build_and_deploy","tests.integration","Wed Sep 11 01:41:25 UTC 2024","passed","Wed Sep 11 01:52:05 UTC 2024","","test_charm","",""
"","30","test_application_created_required_resources","tests.integration","Wed Sep 11 01:52:05 UTC 2024","passed","Wed Sep 11 01:52:05 UTC 2024","","test_charm","",""
"","49","test_exporter_is_up[2]","tests.integration","Wed Sep 11 01:52:05 UTC 2024","passed","Wed Sep 11 01:52:05 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1616688","test_backup_aws","tests.integration","Wed Sep 11 01:41:33 UTC 2024","broken","Wed Sep 11 02:08:29 UTC 2024","","test_backups","",""
"Test application deploy in dirty environment with garbage storage from another application.","676401","test_app_resources_conflicts","tests.integration.ha_tests","Wed Sep 11 01:46:53 UTC 2024","passed","Wed Sep 11 01:58:09 UTC 2024","","test_smoke","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","619278","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Wed Sep 11 02:25:07 UTC 2024","passed","Wed Sep 11 02:35:26 UTC 2024","","test_charm","",""
