"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","test_database_is_up[1]","tests.integration","Fri Nov 08 01:37:25 UTC 2024","passed","Fri Nov 08 01:37:25 UTC 2024","","test_charm","",""
"","26084","test_application_removal","tests.integration","Fri Nov 08 02:00:25 UTC 2024","passed","Fri Nov 08 02:00:51 UTC 2024","","test_charm","",""
"","","test_extensions_blocking","tests.integration","","unknown","","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","89999","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Fri Nov 08 01:48:57 UTC 2024","failed","Fri Nov 08 01:50:27 UTC 2024","","test_self_healing","",""
"Build and deploy the charm and saturate its pgdata volume.","607132","test_filling_and_emptying_pgdata_storage","tests.integration","Fri Nov 08 01:31:40 UTC 2024","passed","Fri Nov 08 01:41:48 UTC 2024","","test_storage","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","","test_pitr_backup_gcp","tests.integration","","unknown","","","test_backups_pitr","",""
"Test that user can't connect with empty password.","","test_db_connection_with_empty_password","tests.integration","","unknown","","","test_password_rotation","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Nov 08 01:40:10 UTC 2024","skipped","Fri Nov 08 01:40:10 UTC 2024","","test_self_healing","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","","test_deploy_without_trust","tests.integration","","unknown","","","test_trust","",""
"","2053","test_settings_are_correct[2]","tests.integration","Fri Nov 08 01:37:29 UTC 2024","passed","Fri Nov 08 01:37:31 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","","test_pitr_backup_aws","tests.integration","","unknown","","","test_backups_pitr","",""
"","18","test_database_is_up[2]","tests.integration","Fri Nov 08 01:37:25 UTC 2024","passed","Fri Nov 08 01:37:25 UTC 2024","","test_charm","",""
"","125","test_labels_consistency_across_pods[0]","tests.integration","Fri Nov 08 01:37:25 UTC 2024","passed","Fri Nov 08 01:37:25 UTC 2024","","test_charm","",""
"","128647","test_remove_tls","tests.integration","Fri Nov 08 01:44:47 UTC 2024","passed","Fri Nov 08 01:46:56 UTC 2024","","test_tls","",""
"Test that passwords don't get exposed on postgresql logs.","","test_no_password_exposed_on_logs","tests.integration","","unknown","","","test_password_rotation","",""
"Test that a previously broken relation would be functional if restored.","31405","test_restablish_relation","tests.integration.new_relations","Fri Nov 08 01:46:03 UTC 2024","passed","Fri Nov 08 01:46:35 UTC 2024","","test_new_relations","",""
