"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 17 01:33:13 UTC 2024","Mon Jun 17 01:45:39 UTC 2024","746216","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon Jun 17 01:50:33 UTC 2024","Mon Jun 17 01:52:49 UTC 2024","136796","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon Jun 17 01:51:31 UTC 2024","Mon Jun 17 01:53:06 UTC 2024","95040","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Mon Jun 17 01:37:53 UTC 2024","Mon Jun 17 01:38:13 UTC 2024","20215","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 17 01:32:57 UTC 2024","Mon Jun 17 01:33:00 UTC 2024","3176","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"passed","Mon Jun 17 02:01:31 UTC 2024","Mon Jun 17 02:08:21 UTC 2024","410058","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Mon Jun 17 02:03:05 UTC 2024","Mon Jun 17 02:09:11 UTC 2024","365707","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"skipped","Mon Jun 17 02:10:45 UTC 2024","Mon Jun 17 02:10:45 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Mon Jun 17 01:58:11 UTC 2024","Mon Jun 17 02:01:21 UTC 2024","190184","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"skipped","Mon Jun 17 02:10:45 UTC 2024","Mon Jun 17 02:10:45 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon Jun 17 02:02:21 UTC 2024","Mon Jun 17 02:02:40 UTC 2024","19170","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Mon Jun 17 01:38:45 UTC 2024","Mon Jun 17 01:42:55 UTC 2024","250092","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Mon Jun 17 01:39:08 UTC 2024","Mon Jun 17 01:39:08 UTC 2024","27","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon Jun 17 01:32:50 UTC 2024","Mon Jun 17 01:38:12 UTC 2024","321954","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon Jun 17 01:33:01 UTC 2024","Mon Jun 17 01:42:46 UTC 2024","585284","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Mon Jun 17 01:32:55 UTC 2024","Mon Jun 17 01:38:45 UTC 2024","349446","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon Jun 17 01:32:54 UTC 2024","Mon Jun 17 01:36:51 UTC 2024","236693","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jun 17 01:39:12 UTC 2024","Mon Jun 17 01:39:14 UTC 2024","2052","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Jun 17 01:43:27 UTC 2024","Mon Jun 17 01:43:29 UTC 2024","2040","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Mon Jun 17 01:59:10 UTC 2024","Mon Jun 17 02:00:49 UTC 2024","99078","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Mon Jun 17 01:39:10 UTC 2024","Mon Jun 17 01:39:12 UTC 2024","2050","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Jun 17 01:43:41 UTC 2024","Mon Jun 17 01:47:28 UTC 2024","226600","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jun 17 02:04:30 UTC 2024","Mon Jun 17 02:13:05 UTC 2024","515417","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Mon Jun 17 01:43:29 UTC 2024","Mon Jun 17 01:43:41 UTC 2024","11596","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"skipped","Mon Jun 17 02:10:45 UTC 2024","Mon Jun 17 02:10:45 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Mon Jun 17 01:33:33 UTC 2024","Mon Jun 17 01:38:49 UTC 2024","316284","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jun 17 01:39:08 UTC 2024","Mon Jun 17 01:39:08 UTC 2024","24","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon Jun 17 01:37:08 UTC 2024","Mon Jun 17 01:45:06 UTC 2024","477875","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jun 17 01:48:23 UTC 2024","Mon Jun 17 01:49:11 UTC 2024","48304","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Jun 17 01:40:49 UTC 2024","Mon Jun 17 01:41:26 UTC 2024","36700","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Jun 17 01:47:28 UTC 2024","Mon Jun 17 01:47:53 UTC 2024","25097","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"failed","Mon Jun 17 01:49:46 UTC 2024","Mon Jun 17 01:51:07 UTC 2024","81474","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:39:08 UTC 2024","Mon Jun 17 01:39:08 UTC 2024","22","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Mon Jun 17 01:45:51 UTC 2024","Mon Jun 17 01:54:45 UTC 2024","533923","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jun 17 01:38:13 UTC 2024","Mon Jun 17 01:45:50 UTC 2024","457203","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jun 17 01:42:05 UTC 2024","Mon Jun 17 01:42:31 UTC 2024","26713","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Mon Jun 17 01:47:56 UTC 2024","Mon Jun 17 01:55:46 UTC 2024","469736","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jun 17 01:33:29 UTC 2024","Mon Jun 17 01:39:11 UTC 2024","342050","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"failed","Mon Jun 17 01:55:13 UTC 2024","Mon Jun 17 01:56:34 UTC 2024","81113","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:33:09 UTC 2024","Mon Jun 17 01:37:53 UTC 2024","284016","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jun 17 01:40:42 UTC 2024","Mon Jun 17 01:43:51 UTC 2024","189499","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Mon Jun 17 01:33:00 UTC 2024","Mon Jun 17 01:34:27 UTC 2024","86901","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Mon Jun 17 01:33:58 UTC 2024","Mon Jun 17 01:39:55 UTC 2024","357217","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Jun 17 01:41:27 UTC 2024","Mon Jun 17 01:42:54 UTC 2024","86865","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"skipped","Mon Jun 17 01:38:49 UTC 2024","Mon Jun 17 01:38:49 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Jun 17 01:53:07 UTC 2024","Mon Jun 17 01:57:16 UTC 2024","249164","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Mon Jun 17 01:39:08 UTC 2024","Mon Jun 17 01:39:08 UTC 2024","55","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Jun 17 01:44:25 UTC 2024","Mon Jun 17 01:51:24 UTC 2024","419392","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Mon Jun 17 01:39:08 UTC 2024","Mon Jun 17 01:39:08 UTC 2024","27","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Jun 17 01:56:05 UTC 2024","Mon Jun 17 02:02:21 UTC 2024","375852","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Mon Jun 17 01:38:53 UTC 2024","Mon Jun 17 01:41:26 UTC 2024","152937","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"broken","Mon Jun 17 01:52:49 UTC 2024","Mon Jun 17 02:04:30 UTC 2024","700530","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Mon Jun 17 01:33:05 UTC 2024","Mon Jun 17 01:33:13 UTC 2024","7895","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Mon Jun 17 01:32:49 UTC 2024","Mon Jun 17 01:43:00 UTC 2024","610990","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Mon Jun 17 01:47:53 UTC 2024","Mon Jun 17 01:48:23 UTC 2024","29645","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Mon Jun 17 01:43:51 UTC 2024","Mon Jun 17 01:44:38 UTC 2024","46736","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Mon Jun 17 01:39:08 UTC 2024","Mon Jun 17 01:39:08 UTC 2024","53","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon Jun 17 01:42:31 UTC 2024","Mon Jun 17 01:43:41 UTC 2024","69942","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Jun 17 01:42:09 UTC 2024","Mon Jun 17 01:47:06 UTC 2024","297694","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Mon Jun 17 01:39:14 UTC 2024","Mon Jun 17 01:40:39 UTC 2024","85023","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon Jun 17 01:32:54 UTC 2024","Mon Jun 17 01:32:57 UTC 2024","3640","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Mon Jun 17 01:53:04 UTC 2024","Mon Jun 17 01:53:29 UTC 2024","24683","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:43:43 UTC 2024","Mon Jun 17 01:44:32 UTC 2024","48920","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
