"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 01:38:40 UTC 2024","Wed Jul 03 01:46:22 UTC 2024","462302","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Wed Jul 03 01:41:49 UTC 2024","Wed Jul 03 01:41:51 UTC 2024","2321","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Wed Jul 03 01:35:45 UTC 2024","Wed Jul 03 01:37:54 UTC 2024","129044","tests.integration.relations","test_relations","","","","test_legacy_and_modern_endpoints_simultaneously",""
"passed","Wed Jul 03 01:37:45 UTC 2024","Wed Jul 03 01:41:49 UTC 2024","244214","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Wed Jul 03 01:33:22 UTC 2024","Wed Jul 03 01:38:21 UTC 2024","298722","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Jul 03 01:51:59 UTC 2024","Wed Jul 03 01:52:34 UTC 2024","35457","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jul 03 01:39:36 UTC 2024","Wed Jul 03 01:39:36 UTC 2024","21","tests.integration","test_charm","","","","test_database_is_up[0]",""
"broken","Wed Jul 03 01:39:56 UTC 2024","Wed Jul 03 01:40:33 UTC 2024","37003","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Wed Jul 03 01:39:36 UTC 2024","Wed Jul 03 01:39:36 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Wed Jul 03 01:40:39 UTC 2024","Wed Jul 03 01:46:55 UTC 2024","376049","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Wed Jul 03 01:49:07 UTC 2024","Wed Jul 03 01:50:29 UTC 2024","81573","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed Jul 03 01:42:06 UTC 2024","Wed Jul 03 01:43:20 UTC 2024","74236","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"failed","Wed Jul 03 02:04:42 UTC 2024","Wed Jul 03 02:04:43 UTC 2024","905","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Wed Jul 03 01:33:01 UTC 2024","Wed Jul 03 01:41:40 UTC 2024","519365","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Wed Jul 03 01:40:39 UTC 2024","Wed Jul 03 01:40:39 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Wed Jul 03 01:39:36 UTC 2024","Wed Jul 03 01:39:36 UTC 2024","49","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed Jul 03 01:33:34 UTC 2024","Wed Jul 03 01:47:05 UTC 2024","811517","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"broken","Wed Jul 03 01:41:59 UTC 2024","Wed Jul 03 01:42:01 UTC 2024","1893","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Jul 03 01:41:37 UTC 2024","Wed Jul 03 01:42:06 UTC 2024","28750","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed Jul 03 01:58:35 UTC 2024","Wed Jul 03 02:01:18 UTC 2024","163387","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Wed Jul 03 01:32:57 UTC 2024","Wed Jul 03 01:35:45 UTC 2024","167666","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"skipped","Wed Jul 03 01:39:08 UTC 2024","Wed Jul 03 01:39:08 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"skipped","Wed Jul 03 02:16:39 UTC 2024","Wed Jul 03 02:16:39 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Wed Jul 03 01:33:14 UTC 2024","Wed Jul 03 01:43:45 UTC 2024","630178","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Wed Jul 03 01:35:01 UTC 2024","Wed Jul 03 01:41:47 UTC 2024","405815","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
