"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","301032","test_deploy_stable","tests.integration.ha_tests","Sat Nov 30 01:36:56 UTC 2024","failed","Sat Nov 30 01:41:57 UTC 2024","","test_upgrade_to_primary_label","",""
"","47894","test_roles_blocking","tests.integration","Sat Nov 30 01:49:07 UTC 2024","passed","Sat Nov 30 01:49:54 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","288627","test_deploy_stable","tests.integration.ha_tests","Sat Nov 30 01:36:42 UTC 2024","passed","Sat Nov 30 01:41:31 UTC 2024","","test_rollback_to_master_label","",""
"","0","test_delete_pod","tests.integration","Sat Nov 30 01:59:36 UTC 2024","skipped","Sat Nov 30 01:59:36 UTC 2024","","test_backups","",""
"Test that async replication fails over correctly.","109687","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Nov 30 01:56:43 UTC 2024","passed","Sat Nov 30 01:58:32 UTC 2024","","test_async_replication","",""
"","2047","test_settings_are_correct[2]","tests.integration","Sat Nov 30 01:42:13 UTC 2024","passed","Sat Nov 30 01:42:15 UTC 2024","","test_charm","",""
"","472868","test_upgrade_from_edge","tests.integration.ha_tests","Sat Nov 30 01:42:26 UTC 2024","passed","Sat Nov 30 01:50:19 UTC 2024","","test_upgrade","",""
"","100217","test_remove_tls","tests.integration","Sat Nov 30 01:50:13 UTC 2024","passed","Sat Nov 30 01:51:53 UTC 2024","","test_tls","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","287620","test_deploy_latest","tests.integration.ha_tests","Sat Nov 30 01:37:18 UTC 2024","passed","Sat Nov 30 01:42:06 UTC 2024","","test_upgrade","",""
"","613229","test_tls","tests.integration","Sat Nov 30 01:37:34 UTC 2024","passed","Sat Nov 30 01:47:47 UTC 2024","","test_tls","",""
"","26092","test_application_removal","tests.integration","Sat Nov 30 02:02:34 UTC 2024","passed","Sat Nov 30 02:03:00 UTC 2024","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","346110","test_cluster_is_stable_after_leader_deletion","tests.integration","Sat Nov 30 01:43:12 UTC 2024","passed","Sat Nov 30 01:48:58 UTC 2024","","test_charm","",""
"","69","test_exporter_is_up[1]","tests.integration","Sat Nov 30 01:42:08 UTC 2024","passed","Sat Nov 30 01:42:08 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sat Nov 30 01:59:36 UTC 2024","skipped","Sat Nov 30 01:59:36 UTC 2024","","test_backups","",""
"","74","test_exporter_is_up[2]","tests.integration","Sat Nov 30 01:42:08 UTC 2024","passed","Sat Nov 30 01:42:08 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1199280","test_backup_aws","tests.integration","Sat Nov 30 01:36:46 UTC 2024","broken","Sat Nov 30 01:56:46 UTC 2024","","test_backups","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","156324","test_plugin_objects","tests.integration","Sat Nov 30 01:43:35 UTC 2024","passed","Sat Nov 30 01:46:11 UTC 2024","","test_plugins","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sat Nov 30 01:45:10 UTC 2024","skipped","Sat Nov 30 01:45:10 UTC 2024","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","224233","test_app_garbage_ignorance","tests.integration.ha_tests","Sat Nov 30 01:39:01 UTC 2024","passed","Sat Nov 30 01:42:45 UTC 2024","","test_smoke","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Nov 30 01:45:10 UTC 2024","skipped","Sat Nov 30 01:45:10 UTC 2024","","test_self_healing","",""
"Tries deploying an arm64 charm on amd64 host.","3","test_arm_charm_on_amd_host","tests.integration","Sat Nov 30 01:37:17 UTC 2024","broken","Sat Nov 30 01:37:17 UTC 2024","","test_wrong_arch","",""
"Test that in general, there is no change when password validation fails.","11623","test_no_password_change_on_invalid_password","tests.integration","Sat Nov 30 01:46:48 UTC 2024","passed","Sat Nov 30 01:46:59 UTC 2024","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","135718","test_deploy_charms","tests.integration.relations","Sat Nov 30 01:37:23 UTC 2024","passed","Sat Nov 30 01:39:38 UTC 2024","","test_relations","",""
"","133","test_labels_consistency_across_pods[0]","tests.integration","Sat Nov 30 01:42:08 UTC 2024","passed","Sat Nov 30 01:42:08 UTC 2024","","test_charm","",""
"","2048","test_settings_are_correct[1]","tests.integration","Sat Nov 30 01:42:11 UTC 2024","passed","Sat Nov 30 01:42:13 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","73899","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Nov 30 01:59:24 UTC 2024","passed","Sat Nov 30 02:00:38 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","313410","test_build_and_deploy","tests.integration.ha_tests","Sat Nov 30 01:36:39 UTC 2024","passed","Sat Nov 30 01:41:52 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","38293","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Nov 30 01:43:49 UTC 2024","passed","Sat Nov 30 01:44:27 UTC 2024","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","28133","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Nov 30 01:45:07 UTC 2024","passed","Sat Nov 30 01:45:35 UTC 2024","","test_new_relations","",""
"Test password rotation action.","268631","test_password_rotation","tests.integration","Sat Nov 30 01:41:44 UTC 2024","passed","Sat Nov 30 01:46:13 UTC 2024","","test_password_rotation","",""
"","613495","test_discourse_from_discourse_charmers","tests.integration","Sat Nov 30 01:37:50 UTC 2024","passed","Sat Nov 30 01:48:03 UTC 2024","","test_db_admin","",""
"Test that the pre-upgrade-check action runs successfully.","21305","test_pre_upgrade_check","tests.integration.ha_tests","Sat Nov 30 01:41:47 UTC 2024","passed","Sat Nov 30 01:42:09 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy a PostgreSQL cluster and a test application.","313782","test_deploy","tests.integration.ha_tests","Sat Nov 30 01:36:30 UTC 2024","passed","Sat Nov 30 01:41:44 UTC 2024","","test_restart","",""
"Remove unit with force while storage is alive.","133337","test_app_force_removal","tests.integration.ha_tests","Sat Nov 30 01:36:48 UTC 2024","passed","Sat Nov 30 01:39:01 UTC 2024","","test_smoke","",""
"","97443","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sat Nov 30 01:45:10 UTC 2024","passed","Sat Nov 30 01:46:47 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37151","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Nov 30 01:50:03 UTC 2024","broken","Sat Nov 30 01:50:40 UTC 2024","","test_self_healing","",""
