"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 05 01:37:05 UTC 2024","Fri Jul 05 01:37:05 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Fri Jul 05 01:38:47 UTC 2024","Fri Jul 05 01:39:34 UTC 2024","46770","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Fri Jul 05 01:36:38 UTC 2024","Fri Jul 05 01:42:34 UTC 2024","356513","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Fri Jul 05 01:35:35 UTC 2024","Fri Jul 05 01:35:35 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Fri Jul 05 01:51:15 UTC 2024","Fri Jul 05 01:52:10 UTC 2024","54629","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"broken","Fri Jul 05 01:29:34 UTC 2024","Fri Jul 05 02:14:17 UTC 2024","2683164","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri Jul 05 01:37:04 UTC 2024","Fri Jul 05 01:45:04 UTC 2024","479548","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri Jul 05 01:34:46 UTC 2024","Fri Jul 05 01:36:27 UTC 2024","101419","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri Jul 05 01:29:41 UTC 2024","Fri Jul 05 01:34:41 UTC 2024","300017","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Jul 05 01:35:35 UTC 2024","Fri Jul 05 01:35:35 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Fri Jul 05 01:29:58 UTC 2024","Fri Jul 05 01:36:23 UTC 2024","385467","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Fri Jul 05 01:30:05 UTC 2024","Fri Jul 05 01:31:34 UTC 2024","89064","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"failed","Fri Jul 05 01:49:40 UTC 2024","Fri Jul 05 01:51:01 UTC 2024","80776","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jul 05 01:35:43 UTC 2024","Fri Jul 05 01:46:57 UTC 2024","673397","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"skipped","Fri Jul 05 02:14:17 UTC 2024","Fri Jul 05 02:14:17 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Fri Jul 05 01:29:34 UTC 2024","Fri Jul 05 01:38:27 UTC 2024","532697","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
