"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 22 01:53:19 UTC 2024","Sat Jun 22 01:55:07 UTC 2024","107345","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Sat Jun 22 01:30:31 UTC 2024","Sat Jun 22 01:37:18 UTC 2024","407568","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Sat Jun 22 01:30:22 UTC 2024","Sat Jun 22 01:35:11 UTC 2024","288981","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Sat Jun 22 01:35:11 UTC 2024","Sat Jun 22 01:35:11 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sat Jun 22 01:39:56 UTC 2024","Sat Jun 22 01:39:58 UTC 2024","2315","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sat Jun 22 01:40:31 UTC 2024","Sat Jun 22 01:40:33 UTC 2024","2042","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sat Jun 22 01:42:10 UTC 2024","Sat Jun 22 01:42:55 UTC 2024","44886","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat Jun 22 01:56:56 UTC 2024","Sat Jun 22 02:03:59 UTC 2024","423071","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sat Jun 22 01:43:35 UTC 2024","Sat Jun 22 01:52:49 UTC 2024","554012","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Jun 22 01:55:08 UTC 2024","Sat Jun 22 01:56:34 UTC 2024","85934","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sat Jun 22 01:36:43 UTC 2024","Sat Jun 22 01:36:43 UTC 2024","43","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sat Jun 22 01:36:43 UTC 2024","Sat Jun 22 01:36:43 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Jun 22 01:36:43 UTC 2024","Sat Jun 22 01:36:43 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sat Jun 22 01:36:43 UTC 2024","Sat Jun 22 01:36:43 UTC 2024","13","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Sat Jun 22 01:30:49 UTC 2024","Sat Jun 22 01:30:53 UTC 2024","3716","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Sat Jun 22 01:37:47 UTC 2024","Sat Jun 22 01:38:24 UTC 2024","36998","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Jun 22 01:46:46 UTC 2024","Sat Jun 22 01:48:08 UTC 2024","81619","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sat Jun 22 01:52:28 UTC 2024","Sat Jun 22 01:53:25 UTC 2024","57290","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Sat Jun 22 02:08:42 UTC 2024","Sat Jun 22 02:08:42 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sat Jun 22 01:38:24 UTC 2024","Sat Jun 22 01:39:03 UTC 2024","39246","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Jun 22 01:30:39 UTC 2024","Sat Jun 22 01:30:46 UTC 2024","7479","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Sat Jun 22 01:30:38 UTC 2024","Sat Jun 22 01:36:01 UTC 2024","322383","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat Jun 22 01:38:46 UTC 2024","Sat Jun 22 01:39:28 UTC 2024","41756","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sat Jun 22 01:52:26 UTC 2024","Sat Jun 22 01:58:32 UTC 2024","365589","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sat Jun 22 01:36:43 UTC 2024","Sat Jun 22 01:36:43 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sat Jun 22 01:39:32 UTC 2024","Sat Jun 22 01:40:55 UTC 2024","82237","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sat Jun 22 01:59:14 UTC 2024","Sat Jun 22 02:05:12 UTC 2024","357652","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"unknown","","","","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sat Jun 22 02:05:12 UTC 2024","Sat Jun 22 02:10:21 UTC 2024","309373","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"failed","Sat Jun 22 01:36:49 UTC 2024","Sat Jun 22 01:37:44 UTC 2024","54749","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
