"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2076","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Aug 19 01:48:57 UTC 2024","broken","Mon Aug 19 01:48:59 UTC 2024","","test_self_healing","",""
"","35","test_database_is_up[2]","tests.integration","Mon Aug 19 01:52:08 UTC 2024","passed","Mon Aug 19 01:52:09 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 01:59:07 UTC 2024","skipped","Mon Aug 19 01:59:07 UTC 2024","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","379785","test_scale_down_and_up","tests.integration","Mon Aug 19 01:58:47 UTC 2024","passed","Mon Aug 19 02:05:07 UTC 2024","","test_charm","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Aug 19 01:57:57 UTC 2024","skipped","Mon Aug 19 01:57:57 UTC 2024","","test_async_replication","",""
"Scale the database to zero units and scale up again.","614593","test_scaling_to_zero","tests.integration.ha_tests","Mon Aug 19 01:38:37 UTC 2024","broken","Mon Aug 19 01:48:52 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","51","test_reelection","tests.integration.ha_tests","Mon Aug 19 01:48:40 UTC 2024","broken","Mon Aug 19 01:48:40 UTC 2024","","test_replication","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","840296","test_plugins","tests.integration","Mon Aug 19 01:38:29 UTC 2024","passed","Mon Aug 19 01:52:30 UTC 2024","","test_plugins","",""
"","2052","test_settings_are_correct[1]","tests.integration","Mon Aug 19 01:52:12 UTC 2024","passed","Mon Aug 19 01:52:14 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","939","test_no_password_exposed_on_logs","tests.integration","Mon Aug 19 01:53:47 UTC 2024","passed","Mon Aug 19 01:53:48 UTC 2024","","test_password_rotation","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Mon Aug 19 01:57:57 UTC 2024","skipped","Mon Aug 19 01:57:57 UTC 2024","","test_async_replication","",""
"Build and deploy three unit of PostgreSQL.","612548","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 01:38:40 UTC 2024","passed","Mon Aug 19 01:48:53 UTC 2024","","test_self_healing","",""
"","39","test_labels_consistency_across_pods[2]","tests.integration","Mon Aug 19 01:52:08 UTC 2024","passed","Mon Aug 19 01:52:08 UTC 2024","","test_charm","",""
"Test async replication between two PostgreSQL clusters.","22","test_async_replication","tests.integration.ha_tests","Mon Aug 19 01:52:54 UTC 2024","broken","Mon Aug 19 01:52:54 UTC 2024","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1882665","test_backup_gcp","tests.integration","Mon Aug 19 01:38:44 UTC 2024","broken","Mon Aug 19 02:10:06 UTC 2024","","test_backups","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","4187","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 02:17:54 UTC 2024","broken","Mon Aug 19 02:17:58 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","4232","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 02:31:24 UTC 2024","broken","Mon Aug 19 02:31:29 UTC 2024","","test_self_healing","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Mon Aug 19 02:10:06 UTC 2024","skipped","Mon Aug 19 02:10:06 UTC 2024","","test_backups","",""
"","2048","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Aug 19 01:59:07 UTC 2024","broken","Mon Aug 19 01:59:09 UTC 2024","","test_self_healing","",""
"Write to primary, read data from secondaries (check consistency).","2048","test_consistency","tests.integration.ha_tests","Mon Aug 19 01:53:43 UTC 2024","broken","Mon Aug 19 01:53:45 UTC 2024","","test_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","821983","test_build_and_deploy","tests.integration","Mon Aug 19 01:38:26 UTC 2024","passed","Mon Aug 19 01:52:08 UTC 2024","","test_charm","",""
"","36","test_database_is_up[1]","tests.integration","Mon Aug 19 01:52:08 UTC 2024","passed","Mon Aug 19 01:52:08 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","19169","test_persist_data_through_graceful_restart","tests.integration","Mon Aug 19 02:05:07 UTC 2024","passed","Mon Aug 19 02:05:26 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","13899","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Aug 19 01:38:50 UTC 2024","broken","Mon Aug 19 01:39:04 UTC 2024","","test_new_relations","",""
"","889167","test_discourse_from_discourse_charmers","tests.integration","Mon Aug 19 01:38:36 UTC 2024","passed","Mon Aug 19 01:53:25 UTC 2024","","test_db_admin","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","810378","test_finos_waltz_db","tests.integration","Mon Aug 19 01:38:18 UTC 2024","passed","Mon Aug 19 01:51:49 UTC 2024","","test_db","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3548","test_enable_rbac","tests.integration","Mon Aug 19 01:38:28 UTC 2024","passed","Mon Aug 19 01:38:32 UTC 2024","","test_trust","",""
"Test application deploy in dirty environment with garbage storage from another application.","692654","test_app_resources_conflicts","tests.integration.ha_tests","Mon Aug 19 01:45:28 UTC 2024","passed","Mon Aug 19 01:57:00 UTC 2024","","test_smoke","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","2015981","test_backup_aws","tests.integration","Mon Aug 19 01:38:45 UTC 2024","broken","Mon Aug 19 02:12:21 UTC 2024","","test_backups","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","569353","test_trust_blocked_deployment","tests.integration","Mon Aug 19 01:40:05 UTC 2024","passed","Mon Aug 19 01:49:34 UTC 2024","","test_trust","",""
"Build and deploy three unit of PostgreSQL.","622047","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 01:38:14 UTC 2024","passed","Mon Aug 19 01:48:36 UTC 2024","","test_replication","",""
"","2051","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 02:04:12 UTC 2024","broken","Mon Aug 19 02:04:14 UTC 2024","","test_self_healing","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","1427120","test_mattermost_db","tests.integration","Mon Aug 19 01:38:59 UTC 2024","passed","Mon Aug 19 02:02:46 UTC 2024","","test_tls","",""
