"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 01:35:13 UTC 2024","Mon Jul 01 01:35:13 UTC 2024","53","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon Jul 01 01:40:27 UTC 2024","Mon Jul 01 01:41:16 UTC 2024","48966","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Mon Jul 01 01:35:17 UTC 2024","Mon Jul 01 01:35:19 UTC 2024","2048","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Jul 01 01:39:50 UTC 2024","Mon Jul 01 01:39:51 UTC 2024","831","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"passed","Mon Jul 01 01:57:13 UTC 2024","Mon Jul 01 02:03:15 UTC 2024","361918","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Mon Jul 01 01:39:05 UTC 2024","Mon Jul 01 01:39:36 UTC 2024","31191","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jul 01 01:35:13 UTC 2024","Mon Jul 01 01:35:13 UTC 2024","20","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Jul 01 01:44:05 UTC 2024","Mon Jul 01 01:53:13 UTC 2024","547738","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jul 01 01:30:08 UTC 2024","Mon Jul 01 01:33:35 UTC 2024","207462","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Mon Jul 01 01:30:01 UTC 2024","Mon Jul 01 01:32:58 UTC 2024","176253","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"failed","Mon Jul 01 01:43:09 UTC 2024","Mon Jul 01 01:44:33 UTC 2024","84552","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jul 01 01:44:52 UTC 2024","Mon Jul 01 01:45:42 UTC 2024","49885","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Jul 01 01:53:33 UTC 2024","Mon Jul 01 01:54:38 UTC 2024","65105","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Mon Jul 01 01:35:13 UTC 2024","Mon Jul 01 01:35:13 UTC 2024","45","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"skipped","Mon Jul 01 01:36:33 UTC 2024","Mon Jul 01 01:36:33 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
