"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 01:39:36 UTC 2024","Tue Jul 02 01:40:17 UTC 2024","41753","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"skipped","Tue Jul 02 01:36:21 UTC 2024","Tue Jul 02 01:36:21 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Tue Jul 02 01:35:33 UTC 2024","Tue Jul 02 01:35:33 UTC 2024","28","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Tue Jul 02 01:42:21 UTC 2024","Tue Jul 02 01:51:13 UTC 2024","532156","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue Jul 02 01:35:33 UTC 2024","Tue Jul 02 01:35:33 UTC 2024","43","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Tue Jul 02 01:35:33 UTC 2024","Tue Jul 02 01:35:33 UTC 2024","80","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Tue Jul 02 01:36:16 UTC 2024","Tue Jul 02 01:47:32 UTC 2024","675554","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"passed","Tue Jul 02 01:37:32 UTC 2024","Tue Jul 02 01:37:54 UTC 2024","21367","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 02 01:56:02 UTC 2024","Tue Jul 02 01:56:21 UTC 2024","19129","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Tue Jul 02 01:29:43 UTC 2024","Tue Jul 02 01:35:38 UTC 2024","354997","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Tue Jul 02 01:40:31 UTC 2024","Tue Jul 02 01:40:32 UTC 2024","788","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"passed","Tue Jul 02 01:42:34 UTC 2024","Tue Jul 02 01:49:45 UTC 2024","431377","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Jul 02 01:29:43 UTC 2024","Tue Jul 02 01:37:32 UTC 2024","469845","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 02 01:29:33 UTC 2024","Tue Jul 02 01:35:04 UTC 2024","331238","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"skipped","Tue Jul 02 01:36:07 UTC 2024","Tue Jul 02 01:36:07 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue Jul 02 01:37:49 UTC 2024","Tue Jul 02 01:38:58 UTC 2024","68605","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Jul 02 01:49:45 UTC 2024","Tue Jul 02 01:50:05 UTC 2024","19241","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"skipped","Tue Jul 02 01:56:17 UTC 2024","Tue Jul 02 01:56:17 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Tue Jul 02 01:38:58 UTC 2024","Tue Jul 02 01:42:50 UTC 2024","232141","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Jul 02 01:35:33 UTC 2024","Tue Jul 02 01:35:33 UTC 2024","91","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
