"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 09 01:37:32 UTC 2024","Tue Jul 09 01:37:32 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Tue Jul 09 01:35:46 UTC 2024","Tue Jul 09 01:36:53 UTC 2024","66726","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Tue Jul 09 01:29:45 UTC 2024","Tue Jul 09 01:35:18 UTC 2024","332932","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue Jul 09 01:35:18 UTC 2024","Tue Jul 09 01:35:18 UTC 2024","101","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"skipped","Tue Jul 09 02:16:39 UTC 2024","Tue Jul 09 02:16:39 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue Jul 09 01:39:53 UTC 2024","Tue Jul 09 01:40:24 UTC 2024","31213","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Tue Jul 09 01:35:19 UTC 2024","Tue Jul 09 01:35:19 UTC 2024","66","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Tue Jul 09 01:35:35 UTC 2024","Tue Jul 09 01:43:42 UTC 2024","487023","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue Jul 09 01:54:11 UTC 2024","Tue Jul 09 01:57:02 UTC 2024","170591","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Tue Jul 09 01:30:10 UTC 2024","Tue Jul 09 01:30:14 UTC 2024","3161","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"passed","Tue Jul 09 01:44:04 UTC 2024","Tue Jul 09 01:44:35 UTC 2024","30792","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"failed","Tue Jul 09 01:45:24 UTC 2024","Tue Jul 09 01:46:45 UTC 2024","81335","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Jul 09 01:32:18 UTC 2024","Tue Jul 09 01:34:41 UTC 2024","142963","tests.integration.relations","test_relations","","","","test_legacy_and_modern_endpoints_simultaneously",""
"passed","Tue Jul 09 01:38:01 UTC 2024","Tue Jul 09 01:39:33 UTC 2024","91734","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Tue Jul 09 01:29:32 UTC 2024","Tue Jul 09 01:37:27 UTC 2024","475629","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue Jul 09 01:58:58 UTC 2024","Tue Jul 09 02:04:17 UTC 2024","318846","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Tue Jul 09 01:40:26 UTC 2024","Tue Jul 09 01:40:38 UTC 2024","11564","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
