"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Remove unit with force while storage is alive.","191103","test_app_force_removal","tests.integration.ha_tests","Thu Nov 14 01:30:54 UTC 2024","passed","Thu Nov 14 01:34:05 UTC 2024","","test_smoke","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","35850","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Nov 14 01:44:44 UTC 2024","broken","Thu Nov 14 01:45:20 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","139129","test_deploy_charms","tests.integration.relations","Thu Nov 14 01:30:53 UTC 2024","passed","Thu Nov 14 01:33:13 UTC 2024","","test_relations","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 14 01:39:23 UTC 2024","skipped","Thu Nov 14 01:39:23 UTC 2024","","test_self_healing","",""
"","16","test_labels_consistency_across_pods[1]","tests.integration","Thu Nov 14 01:36:17 UTC 2024","passed","Thu Nov 14 01:36:17 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","58059","test_postgresql_parameters_change","tests.integration","Thu Nov 14 01:36:24 UTC 2024","passed","Thu Nov 14 01:37:22 UTC 2024","","test_charm","",""
"","2055","test_settings_are_correct[0]","tests.integration","Thu Nov 14 01:36:18 UTC 2024","passed","Thu Nov 14 01:36:20 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Nov 14 01:53:24 UTC 2024","skipped","Thu Nov 14 01:53:24 UTC 2024","","test_backups","",""
"","106600","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Nov 14 01:36:05 UTC 2024","passed","Thu Nov 14 01:37:52 UTC 2024","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","12636","test_no_password_change_on_invalid_password","tests.integration","Thu Nov 14 01:41:00 UTC 2024","passed","Thu Nov 14 01:41:12 UTC 2024","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","310561","test_deploy_stable","tests.integration.ha_tests","Thu Nov 14 01:31:13 UTC 2024","passed","Thu Nov 14 01:36:23 UTC 2024","","test_upgrade_from_stable","",""
"","199370","test_extensions_blocking","tests.integration","Thu Nov 14 01:39:39 UTC 2024","passed","Thu Nov 14 01:42:58 UTC 2024","","test_db","",""
"Test updating from stable channel.","477954","test_upgrade_from_stable","tests.integration.ha_tests","Thu Nov 14 01:36:41 UTC 2024","passed","Thu Nov 14 01:44:39 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","2287428","test_backup_aws","tests.integration","Thu Nov 14 01:31:35 UTC 2024","broken","Thu Nov 14 02:09:43 UTC 2024","","test_backups","",""
