"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 01:51:02 UTC 2024","Fri Jun 14 01:55:15 UTC 2024","252915","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Fri Jun 14 01:36:05 UTC 2024","Fri Jun 14 01:36:20 UTC 2024","15122","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Fri Jun 14 01:37:45 UTC 2024","Fri Jun 14 01:44:14 UTC 2024","389634","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Fri Jun 14 01:39:06 UTC 2024","Fri Jun 14 01:40:38 UTC 2024","92583","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","49","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Fri Jun 14 01:44:25 UTC 2024","Fri Jun 14 01:51:33 UTC 2024","428107","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri Jun 14 01:38:21 UTC 2024","Fri Jun 14 01:39:57 UTC 2024","96053","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Fri Jun 14 01:37:58 UTC 2024","Fri Jun 14 01:38:37 UTC 2024","39070","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:05 UTC 2024","3070","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri Jun 14 01:30:07 UTC 2024","Fri Jun 14 01:30:11 UTC 2024","3665","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Fri Jun 14 01:40:38 UTC 2024","Fri Jun 14 01:44:34 UTC 2024","235185","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","22","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","31","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Fri Jun 14 01:30:39 UTC 2024","Fri Jun 14 01:38:42 UTC 2024","483094","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"skipped","Fri Jun 14 01:36:28 UTC 2024","Fri Jun 14 01:36:28 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"failed","Fri Jun 14 01:46:17 UTC 2024","Fri Jun 14 01:47:38 UTC 2024","81586","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jun 14 01:43:31 UTC 2024","Fri Jun 14 01:53:00 UTC 2024","568958","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri Jun 14 01:55:08 UTC 2024","Fri Jun 14 01:57:46 UTC 2024","157455","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Fri Jun 14 02:04:57 UTC 2024","Fri Jun 14 02:10:30 UTC 2024","332537","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","17","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Fri Jun 14 01:49:36 UTC 2024","Fri Jun 14 01:50:11 UTC 2024","35651","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Fri Jun 14 01:43:06 UTC 2024","Fri Jun 14 01:43:06 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Fri Jun 14 01:39:36 UTC 2024","Fri Jun 14 01:40:07 UTC 2024","31201","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Fri Jun 14 01:40:07 UTC 2024","Fri Jun 14 01:40:09 UTC 2024","2046","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Fri Jun 14 01:30:31 UTC 2024","Fri Jun 14 01:35:24 UTC 2024","292517","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Jun 14 01:35:20 UTC 2024","Fri Jun 14 01:35:35 UTC 2024","15174","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","29","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Fri Jun 14 01:35:26 UTC 2024","Fri Jun 14 01:43:30 UTC 2024","484679","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Fri Jun 14 01:55:16 UTC 2024","Fri Jun 14 01:57:17 UTC 2024","121253","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Fri Jun 14 01:36:36 UTC 2024","Fri Jun 14 01:37:39 UTC 2024","63774","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Fri Jun 14 01:34:37 UTC 2024","Fri Jun 14 01:34:46 UTC 2024","8633","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Fri Jun 14 01:30:21 UTC 2024","Fri Jun 14 01:35:05 UTC 2024","284647","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jun 14 01:36:00 UTC 2024","Fri Jun 14 01:36:01 UTC 2024","839","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"skipped","Fri Jun 14 01:43:06 UTC 2024","Fri Jun 14 01:43:06 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Fri Jun 14 01:53:41 UTC 2024","Fri Jun 14 01:54:48 UTC 2024","67516","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Fri Jun 14 01:44:34 UTC 2024","Fri Jun 14 01:44:57 UTC 2024","23663","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Fri Jun 14 01:30:16 UTC 2024","Fri Jun 14 01:36:28 UTC 2024","372543","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Jun 14 01:35:35 UTC 2024","Fri Jun 14 01:43:03 UTC 2024","447504","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri Jun 14 01:38:37 UTC 2024","Fri Jun 14 01:39:06 UTC 2024","28833","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Fri Jun 14 01:31:42 UTC 2024","Fri Jun 14 01:37:43 UTC 2024","360370","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Fri Jun 14 01:30:14 UTC 2024","Fri Jun 14 01:31:42 UTC 2024","88502","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","68","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Fri Jun 14 01:30:35 UTC 2024","Fri Jun 14 01:36:00 UTC 2024","325029","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Fri Jun 14 01:30:14 UTC 2024","Fri Jun 14 01:35:20 UTC 2024","306043","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","17","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Fri Jun 14 01:30:23 UTC 2024","Fri Jun 14 01:35:26 UTC 2024","303254","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Fri Jun 14 01:30:11 UTC 2024","Fri Jun 14 01:30:14 UTC 2024","3151","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"passed","Fri Jun 14 01:39:58 UTC 2024","Fri Jun 14 01:40:45 UTC 2024","46779","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Fri Jun 14 01:37:39 UTC 2024","Fri Jun 14 01:44:25 UTC 2024","405985","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Fri Jun 14 01:36:32 UTC 2024","Fri Jun 14 01:38:20 UTC 2024","107438","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri Jun 14 01:45:27 UTC 2024","Fri Jun 14 01:46:19 UTC 2024","51436","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Fri Jun 14 01:58:28 UTC 2024","Fri Jun 14 01:58:54 UTC 2024","26076","tests.integration","test_charm","","","","test_application_removal",""
"passed","Fri Jun 14 01:39:34 UTC 2024","Fri Jun 14 01:39:36 UTC 2024","2324","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Fri Jun 14 01:43:14 UTC 2024","Fri Jun 14 01:43:48 UTC 2024","34590","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jun 14 01:49:10 UTC 2024","Fri Jun 14 01:51:01 UTC 2024","110811","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Fri Jun 14 01:49:58 UTC 2024","Fri Jun 14 01:55:08 UTC 2024","309955","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"failed","Fri Jun 14 01:52:05 UTC 2024","Fri Jun 14 01:53:26 UTC 2024","81043","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jun 14 01:58:17 UTC 2024","Fri Jun 14 02:04:28 UTC 2024","371557","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Fri Jun 14 01:35:26 UTC 2024","Fri Jun 14 01:39:34 UTC 2024","247952","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Fri Jun 14 01:30:32 UTC 2024","Fri Jun 14 01:40:03 UTC 2024","570828","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Fri Jun 14 01:47:40 UTC 2024","Fri Jun 14 01:49:58 UTC 2024","138303","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Fri Jun 14 01:34:46 UTC 2024","Fri Jun 14 01:49:46 UTC 2024","900164","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Fri Jun 14 01:37:22 UTC 2024","Fri Jun 14 01:37:44 UTC 2024","21448","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Fri Jun 14 01:36:01 UTC 2024","Fri Jun 14 01:37:22 UTC 2024","80796","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Fri Jun 14 01:30:45 UTC 2024","Fri Jun 14 01:39:49 UTC 2024","543422","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Fri Jun 14 01:36:20 UTC 2024","Fri Jun 14 01:36:36 UTC 2024","15119","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Fri Jun 14 01:40:46 UTC 2024","Fri Jun 14 01:41:23 UTC 2024","36774","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"broken","Fri Jun 14 01:41:02 UTC 2024","Fri Jun 14 01:41:03 UTC 2024","102","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Fri Jun 14 01:58:54 UTC 2024","Fri Jun 14 02:04:57 UTC 2024","363673","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"broken","Fri Jun 14 01:38:42 UTC 2024","Fri Jun 14 01:41:02 UTC 2024","140766","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Fri Jun 14 02:10:30 UTC 2024","Fri Jun 14 02:12:56 UTC 2024","145612","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","21","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Fri Jun 14 01:30:40 UTC 2024","Fri Jun 14 01:37:41 UTC 2024","420415","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Fri Jun 14 01:44:57 UTC 2024","Fri Jun 14 01:45:27 UTC 2024","29761","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Fri Jun 14 01:40:09 UTC 2024","Fri Jun 14 01:40:21 UTC 2024","11551","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Fri Jun 14 01:57:18 UTC 2024","Fri Jun 14 01:59:05 UTC 2024","106877","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Fri Jun 14 01:30:16 UTC 2024","Fri Jun 14 01:36:33 UTC 2024","377104","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri Jun 14 01:35:28 UTC 2024","Fri Jun 14 01:37:21 UTC 2024","113016","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Fri Jun 14 01:42:08 UTC 2024","Fri Jun 14 01:49:04 UTC 2024","416281","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Fri Jun 14 01:37:41 UTC 2024","Fri Jun 14 01:42:07 UTC 2024","265966","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Fri Jun 14 01:37:22 UTC 2024","Fri Jun 14 01:37:58 UTC 2024","36244","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Fri Jun 14 01:36:28 UTC 2024","Fri Jun 14 01:36:28 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"failed","Fri Jun 14 01:30:10 UTC 2024","Fri Jun 14 01:43:06 UTC 2024","776142","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri Jun 14 01:51:33 UTC 2024","Fri Jun 14 01:51:53 UTC 2024","19193","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"skipped","Fri Jun 14 01:43:06 UTC 2024","Fri Jun 14 01:43:06 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Fri Jun 14 01:55:09 UTC 2024","Fri Jun 14 01:58:07 UTC 2024","177825","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Fri Jun 14 01:59:06 UTC 2024","Fri Jun 14 02:07:13 UTC 2024","487201","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Fri Jun 14 01:51:53 UTC 2024","Fri Jun 14 01:58:09 UTC 2024","375885","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Fri Jun 14 01:30:39 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","323029","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Fri Jun 14 01:36:02 UTC 2024","Fri Jun 14 01:36:02 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Fri Jun 14 01:46:19 UTC 2024","Fri Jun 14 01:47:40 UTC 2024","81570","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Fri Jun 14 01:58:09 UTC 2024","Fri Jun 14 01:58:28 UTC 2024","19110","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Fri Jun 14 01:35:05 UTC 2024","Fri Jun 14 01:35:26 UTC 2024","20258","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
