"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that's possible to change PostgreSQL parameters.","58005","test_postgresql_parameters_change","tests.integration","Thu Dec 12 01:41:51 UTC 2024","passed","Thu Dec 12 01:42:49 UTC 2024","","test_charm","",""
"","76","test_labels_consistency_across_pods[0]","tests.integration","Thu Dec 12 01:41:45 UTC 2024","passed","Thu Dec 12 01:41:45 UTC 2024","","test_charm","",""
"Test that check relation data.","286516","test_relations","tests.integration.new_relations","Thu Dec 12 01:35:36 UTC 2024","passed","Thu Dec 12 01:40:23 UTC 2024","","test_relations_coherence","",""
"Test that there is read-only endpoint in a scaled up cluster.","233958","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Thu Dec 12 01:45:34 UTC 2024","passed","Thu Dec 12 01:49:28 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","309456","test_deploy_stable","tests.integration.ha_tests","Thu Dec 12 01:35:14 UTC 2024","passed","Thu Dec 12 01:40:24 UTC 2024","","test_rollback_to_master_label","",""
"Check that writes in one cluster are not replicated to another cluster.","356473","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Dec 12 01:43:27 UTC 2024","passed","Thu Dec 12 01:49:23 UTC 2024","","test_replication","",""
"Test superuser actions and the request for more permissions.","700","test_user_with_extra_roles","tests.integration.new_relations","Thu Dec 12 01:41:36 UTC 2024","passed","Thu Dec 12 01:41:36 UTC 2024","","test_new_relations","",""
"","19","test_labels_consistency_across_pods[1]","tests.integration","Thu Dec 12 01:41:45 UTC 2024","passed","Thu Dec 12 01:41:45 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","456361","test_scale_down_and_up","tests.integration","Thu Dec 12 01:48:14 UTC 2024","passed","Thu Dec 12 01:55:51 UTC 2024","","test_charm","",""
"","97914","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Dec 12 01:43:35 UTC 2024","passed","Thu Dec 12 01:45:13 UTC 2024","","test_self_healing","",""
"Tests that the cluster maintains a primary after the primary is deleted.","325249","test_cluster_is_stable_after_leader_deletion","tests.integration","Thu Dec 12 01:42:49 UTC 2024","passed","Thu Dec 12 01:48:14 UTC 2024","","test_charm","",""
"Kill primary unit, check reelection.","119889","test_reelection","tests.integration.ha_tests","Thu Dec 12 01:41:03 UTC 2024","passed","Thu Dec 12 01:43:03 UTC 2024","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","21381","test_pre_upgrade_check","tests.integration.ha_tests","Thu Dec 12 01:40:07 UTC 2024","passed","Thu Dec 12 01:40:28 UTC 2024","","test_upgrade","",""
"Test that async replication works when scaling the clusters.","473713","test_scaling","tests.integration.ha_tests","Thu Dec 12 02:00:29 UTC 2024","passed","Thu Dec 12 02:08:23 UTC 2024","","test_async_replication","",""
"","117633","test_remove_tls","tests.integration","Thu Dec 12 01:48:39 UTC 2024","passed","Thu Dec 12 01:50:37 UTC 2024","","test_tls","",""
"","615691","test_fail_and_rollback","tests.integration.ha_tests","Thu Dec 12 01:48:40 UTC 2024","passed","Thu Dec 12 01:58:56 UTC 2024","","test_upgrade","",""
"","28087","test_application_removal","tests.integration","Thu Dec 12 02:04:06 UTC 2024","passed","Thu Dec 12 02:04:34 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","271800","test_deploy_stable","tests.integration.ha_tests","Thu Dec 12 01:35:22 UTC 2024","passed","Thu Dec 12 01:39:54 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1349620","test_pitr_backup_gcp","tests.integration","Thu Dec 12 01:36:02 UTC 2024","broken","Thu Dec 12 01:58:32 UTC 2024","","test_backups_pitr","",""
