"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 01:34:42 UTC 2024","Fri Jun 28 01:38:07 UTC 2024","204547","tests.integration.ha_tests","test_smoke","","","","test_app_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Fri Jun 28 01:39:45 UTC 2024","Fri Jun 28 01:40:23 UTC 2024","38630","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Jun 28 02:00:43 UTC 2024","Fri Jun 28 02:07:48 UTC 2024","424646","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Fri Jun 28 02:10:11 UTC 2024","Fri Jun 28 02:12:58 UTC 2024","166998","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"skipped","Fri Jun 28 01:32:03 UTC 2024","Fri Jun 28 01:32:03 UTC 2024","0","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Fri Jun 28 01:34:32 UTC 2024","Fri Jun 28 01:36:55 UTC 2024","142405","tests.integration.relations","test_relations","","","","test_legacy_and_modern_endpoints_simultaneously",""
"skipped","Fri Jun 28 01:38:26 UTC 2024","Fri Jun 28 01:38:26 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"failed","Fri Jun 28 01:54:43 UTC 2024","Fri Jun 28 01:56:05 UTC 2024","81398","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jun 28 01:44:32 UTC 2024","Fri Jun 28 01:51:19 UTC 2024","406744","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri Jun 28 01:37:03 UTC 2024","Fri Jun 28 01:37:05 UTC 2024","2058","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri Jun 28 01:58:43 UTC 2024","Fri Jun 28 01:59:09 UTC 2024","25579","tests.integration","test_charm","","","","test_application_removal",""
"passed","Fri Jun 28 01:37:52 UTC 2024","Fri Jun 28 01:39:58 UTC 2024","126461","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Fri Jun 28 01:32:10 UTC 2024","Fri Jun 28 01:34:42 UTC 2024","151864","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"broken","Fri Jun 28 01:31:49 UTC 2024","Fri Jun 28 01:32:03 UTC 2024","13786","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Fri Jun 28 01:37:10 UTC 2024","Fri Jun 28 01:38:06 UTC 2024","56421","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Fri Jun 28 01:59:09 UTC 2024","Fri Jun 28 02:04:17 UTC 2024","308394","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"skipped","Fri Jun 28 01:32:03 UTC 2024","Fri Jun 28 01:32:03 UTC 2024","0","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
