"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","595204","test_discourse_from_discourse_charmers","tests.integration","Tue Oct 01 01:31:34 UTC 2024","passed","Tue Oct 01 01:41:29 UTC 2024","","test_db_admin","",""
"","106539","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Tue Oct 01 01:37:52 UTC 2024","passed","Tue Oct 01 01:39:39 UTC 2024","","test_self_healing","",""
"Test that check relation data.","333747","test_relations","tests.integration.new_relations","Tue Oct 01 01:31:24 UTC 2024","passed","Tue Oct 01 01:36:58 UTC 2024","","test_relations_coherence","",""
"Redeploy the charm in the same model to test that it works.","329054","test_redeploy_charm_same_model","tests.integration","Tue Oct 01 01:57:49 UTC 2024","passed","Tue Oct 01 02:03:18 UTC 2024","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2336","test_password_from_secret_same_as_cli","tests.integration","Tue Oct 01 01:41:20 UTC 2024","passed","Tue Oct 01 01:41:23 UTC 2024","","test_password_rotation","",""
"","46423","test_roles_blocking","tests.integration","Tue Oct 01 01:43:59 UTC 2024","passed","Tue Oct 01 01:44:45 UTC 2024","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","43255","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Oct 01 01:46:02 UTC 2024","broken","Tue Oct 01 01:46:45 UTC 2024","","test_self_healing","",""
"","49","test_exporter_is_up[2]","tests.integration","Tue Oct 01 01:37:01 UTC 2024","passed","Tue Oct 01 01:37:01 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","80761","test_admin_role","tests.integration.new_relations","Tue Oct 01 01:47:21 UTC 2024","passed","Tue Oct 01 01:48:42 UTC 2024","","test_new_relations","",""
"Scale the database to zero units and scale up again.","700798","test_scaling_to_zero","tests.integration.ha_tests","Tue Oct 01 01:31:29 UTC 2024","passed","Tue Oct 01 01:43:09 UTC 2024","","test_self_healing","",""
"Test that async replication fails back correctly.","108756","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Tue Oct 01 01:53:26 UTC 2024","passed","Tue Oct 01 01:55:15 UTC 2024","","test_async_replication","",""
"Completely cut and restore network.","234336","test_network_cut","tests.integration.ha_tests","Tue Oct 01 01:57:25 UTC 2024","passed","Tue Oct 01 02:01:19 UTC 2024","","test_self_healing","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","89743","test_deploy_without_trust","tests.integration","Tue Oct 01 01:31:34 UTC 2024","passed","Tue Oct 01 01:33:03 UTC 2024","","test_trust","",""
"Test async replication between two PostgreSQL clusters.","206471","test_async_replication","tests.integration.ha_tests","Tue Oct 01 01:37:37 UTC 2024","passed","Tue Oct 01 01:41:03 UTC 2024","","test_async_replication","",""
"Kill primary unit, check reelection.","127979","test_reelection","tests.integration.ha_tests","Tue Oct 01 01:37:18 UTC 2024","passed","Tue Oct 01 01:39:26 UTC 2024","","test_replication","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3384","test_enable_rbac","tests.integration","Tue Oct 01 01:31:27 UTC 2024","passed","Tue Oct 01 01:31:30 UTC 2024","","test_trust","",""
"Check that writes in one cluster are not replicated to another cluster.","369371","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Oct 01 01:39:44 UTC 2024","passed","Tue Oct 01 01:45:54 UTC 2024","","test_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","136141","test_plugin_objects","tests.integration","Tue Oct 01 01:38:12 UTC 2024","passed","Tue Oct 01 01:40:28 UTC 2024","","test_plugins","",""
"Test data persists through a graceful restart.","19188","test_persist_data_through_graceful_restart","tests.integration","Tue Oct 01 01:50:50 UTC 2024","passed","Tue Oct 01 01:51:09 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","955272","test_pitr_backup_aws","tests.integration","Tue Oct 01 01:31:29 UTC 2024","broken","Tue Oct 01 01:47:25 UTC 2024","","test_backups_pitr","",""
"Test application deploy in dirty environment with garbage storage from another application.","671272","test_app_resources_conflicts","tests.integration.ha_tests","Tue Oct 01 01:36:43 UTC 2024","passed","Tue Oct 01 01:47:55 UTC 2024","","test_smoke","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","161730","test_storage_with_more_restrictive_permissions","tests.integration","Tue Oct 01 02:09:10 UTC 2024","passed","Tue Oct 01 02:11:52 UTC 2024","","test_charm","",""
"Test that the user is removed when the relation is broken.","23928","test_relation_broken","tests.integration.new_relations","Tue Oct 01 01:44:56 UTC 2024","passed","Tue Oct 01 01:45:20 UTC 2024","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","28520","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Tue Oct 01 01:39:17 UTC 2024","passed","Tue Oct 01 01:39:45 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","126120","test_app_force_removal","tests.integration.ha_tests","Tue Oct 01 01:31:24 UTC 2024","passed","Tue Oct 01 01:33:30 UTC 2024","","test_smoke","",""
"","361644","test_discourse","tests.integration.new_relations","Tue Oct 01 01:51:02 UTC 2024","passed","Tue Oct 01 01:57:04 UTC 2024","","test_new_relations","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","525908","test_finos_waltz_db","tests.integration","Tue Oct 01 01:32:04 UTC 2024","passed","Tue Oct 01 01:40:50 UTC 2024","","test_db","",""
"Test password rotation action.","267998","test_password_rotation","tests.integration","Tue Oct 01 01:36:52 UTC 2024","passed","Tue Oct 01 01:41:20 UTC 2024","","test_password_rotation","",""
