"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","153757","test_config_parameters","tests.integration","Fri Oct 11 01:31:33 UTC 2024","passed","Fri Oct 11 01:34:07 UTC 2024","","test_config","",""
"","23","test_labels_consistency_across_pods[1]","tests.integration","Fri Oct 11 01:36:09 UTC 2024","passed","Fri Oct 11 01:36:09 UTC 2024","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","424428","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Oct 11 01:43:25 UTC 2024","passed","Fri Oct 11 01:50:29 UTC 2024","","test_replication","",""
"Test that the user is removed when the relation is broken.","23932","test_relation_broken","tests.integration.new_relations","Fri Oct 11 01:44:30 UTC 2024","passed","Fri Oct 11 01:44:54 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","597866","test_build_and_deploy","tests.integration.ha_tests","Fri Oct 11 01:30:58 UTC 2024","passed","Fri Oct 11 01:40:56 UTC 2024","","test_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1306137","test_pitr_backup_gcp","tests.integration","Fri Oct 11 01:31:13 UTC 2024","broken","Fri Oct 11 01:52:59 UTC 2024","","test_backups_pitr","",""
"","81937","test_freeze_db_process[postgres]","tests.integration.ha_tests","Fri Oct 11 01:39:14 UTC 2024","passed","Fri Oct 11 01:40:36 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","161028","test_deploy_charms","tests.integration.relations","Fri Oct 11 01:30:44 UTC 2024","passed","Fri Oct 11 01:33:25 UTC 2024","","test_relations","",""
"","3059","test_settings_are_correct[0]","tests.integration","Fri Oct 11 01:36:09 UTC 2024","passed","Fri Oct 11 01:36:12 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1344214","test_backup_gcp","tests.integration","Fri Oct 11 01:31:05 UTC 2024","broken","Fri Oct 11 01:53:29 UTC 2024","","test_backups","",""
"Test that async replication fails back correctly.","108053","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Fri Oct 11 01:53:55 UTC 2024","passed","Fri Oct 11 01:55:43 UTC 2024","","test_async_replication","",""
"Scale the database to zero units and scale up again.","669485","test_scaling_to_zero","tests.integration.ha_tests","Fri Oct 11 01:30:54 UTC 2024","passed","Fri Oct 11 01:42:03 UTC 2024","","test_self_healing","",""
"Test switching over to the second cluster.","364873","test_switchover","tests.integration.ha_tests","Fri Oct 11 01:41:24 UTC 2024","passed","Fri Oct 11 01:47:28 UTC 2024","","test_async_replication","",""
"","368691","test_discourse","tests.integration.new_relations","Fri Oct 11 01:49:50 UTC 2024","passed","Fri Oct 11 01:55:59 UTC 2024","","test_new_relations","",""
"Test data is replicated to new units after a scale up.","441520","test_scale_down_and_up","tests.integration","Fri Oct 11 01:43:31 UTC 2024","passed","Fri Oct 11 01:50:53 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 11 01:39:14 UTC 2024","skipped","Fri Oct 11 01:39:14 UTC 2024","","test_self_healing","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","347121","test_deploy_async_replication_setup","tests.integration.ha_tests","Fri Oct 11 01:31:50 UTC 2024","passed","Fri Oct 11 01:37:37 UTC 2024","","test_async_replication","",""
"","24576","test_application_removal","tests.integration","Fri Oct 11 01:57:36 UTC 2024","passed","Fri Oct 11 01:58:01 UTC 2024","","test_charm","",""
"","0","test_upgrade","tests.integration.ha_tests","Fri Oct 11 01:36:07 UTC 2024","skipped","Fri Oct 11 01:36:07 UTC 2024","","test_upgrade_to_primary_label","",""
"Test that there is read-only endpoint in a scaled up cluster.","232946","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Fri Oct 11 01:40:37 UTC 2024","passed","Fri Oct 11 01:44:30 UTC 2024","","test_new_relations","",""
"Kill primary unit, check reelection.","119536","test_reelection","tests.integration.ha_tests","Fri Oct 11 01:41:02 UTC 2024","passed","Fri Oct 11 01:43:01 UTC 2024","","test_replication","",""
"Test superuser actions and the request for more permissions.","618","test_user_with_extra_roles","tests.integration.new_relations","Fri Oct 11 01:36:33 UTC 2024","passed","Fri Oct 11 01:36:34 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","31737","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Fri Oct 11 01:44:02 UTC 2024","broken","Fri Oct 11 01:44:33 UTC 2024","","test_self_healing","",""
