"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 11 01:35:48 UTC 2024","Thu Jul 11 01:35:48 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Thu Jul 11 01:40:51 UTC 2024","Thu Jul 11 01:40:53 UTC 2024","2044","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"skipped","Thu Jul 11 01:37:02 UTC 2024","Thu Jul 11 01:37:02 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Thu Jul 11 01:36:52 UTC 2024","Thu Jul 11 01:48:06 UTC 2024","674438","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"passed","Thu Jul 11 01:30:21 UTC 2024","Thu Jul 11 01:36:19 UTC 2024","358307","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu Jul 11 01:38:47 UTC 2024","Thu Jul 11 01:39:09 UTC 2024","21490","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"skipped","Thu Jul 11 01:35:48 UTC 2024","Thu Jul 11 01:35:48 UTC 2024","1","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Thu Jul 11 01:57:39 UTC 2024","Thu Jul 11 01:58:06 UTC 2024","27084","tests.integration","test_charm","","","","test_application_removal",""
"passed","Thu Jul 11 01:38:16 UTC 2024","Thu Jul 11 01:39:48 UTC 2024","92505","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Thu Jul 11 01:37:53 UTC 2024","Thu Jul 11 01:38:33 UTC 2024","40224","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jul 11 01:29:56 UTC 2024","Thu Jul 11 01:39:23 UTC 2024","567283","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"failed","Thu Jul 11 01:51:50 UTC 2024","Thu Jul 11 01:53:13 UTC 2024","82407","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Jul 11 01:36:08 UTC 2024","Thu Jul 11 01:38:15 UTC 2024","126172","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Thu Jul 11 01:40:53 UTC 2024","Thu Jul 11 01:41:05 UTC 2024","11590","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu Jul 11 01:30:22 UTC 2024","Thu Jul 11 01:34:36 UTC 2024","254054","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
