"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 01:55:14 UTC 2024","Mon Jul 08 01:56:19 UTC 2024","64914","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Mon Jul 08 01:32:53 UTC 2024","Mon Jul 08 01:32:53 UTC 2024","0","tests.integration","test_charm","","","","test_application_removal",""
"skipped","Mon Jul 08 01:32:53 UTC 2024","Mon Jul 08 01:32:53 UTC 2024","0","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"skipped","Mon Jul 08 01:38:52 UTC 2024","Mon Jul 08 01:38:52 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"skipped","Mon Jul 08 01:32:53 UTC 2024","Mon Jul 08 01:32:53 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"skipped","Mon Jul 08 01:38:52 UTC 2024","Mon Jul 08 01:38:52 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Mon Jul 08 01:43:47 UTC 2024","Mon Jul 08 01:43:49 UTC 2024","2041","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Mon Jul 08 01:49:48 UTC 2024","Mon Jul 08 01:52:07 UTC 2024","138907","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon Jul 08 01:38:09 UTC 2024","Mon Jul 08 01:45:39 UTC 2024","450053","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Mon Jul 08 01:39:50 UTC 2024","Mon Jul 08 01:39:50 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"broken","Mon Jul 08 01:39:00 UTC 2024","Mon Jul 08 01:39:43 UTC 2024","43017","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Mon Jul 08 01:32:34 UTC 2024","Mon Jul 08 01:41:46 UTC 2024","552025","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon Jul 08 01:52:07 UTC 2024","Mon Jul 08 01:57:19 UTC 2024","311782","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
